measure,chord,note
1,C:maj,A
2,C:maj,C
2,C:maj,E
2,C:maj,G
3,C:maj,E
3,C:maj,C
3,C:maj,C
4,D:min,D
4,D:min,F
4,D:min,E
4,D:min,D
4,D:min,C
5,G:maj,B
5,G:maj,G
5,G:maj,G
6,C:maj,C
6,C:maj,E
6,C:maj,D
6,C:maj,C
6,C:maj,B
7,F:maj,A
7,F:maj,F
7,F:maj,A
8,G:maj,G
8,G:maj,C
8,G:maj,B
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,E
10,C:maj,G
11,C:maj,E
11,C:maj,C
11,C:maj,C
12,D:min,D
12,D:min,F
12,D:min,E
12,D:min,D
12,D:min,C
13,G:maj,B
13,G:maj,G
13,G:maj,G
14,C:maj,C
14,C:maj,E
14,C:maj,D
14,C:maj,C
14,C:maj,B
15,F:maj,A
15,F:maj,F
15,F:maj,A
16,G:maj,G
16,G:maj,C
16,G:maj,B
17,C:maj,C
17,C:maj,E
17,C:maj,F
18,C:maj,G
18,C:maj,E
18,C:maj,F
18,C:maj,G
18,C:maj,A
19,C:maj,G
19,C:maj,F
19,C:maj,E
20,G:maj,F
20,G:maj,D
20,G:maj,E
20,G:maj,F
20,G:maj,G
21,G:maj,F
21,G:maj,E
21,G:maj,D
22,C:maj,E
22,C:maj,C
22,C:maj,D
22,C:maj,E
22,C:maj,F
23,C:maj,E
23,C:maj,D
23,C:maj,C
24,G:maj,D
24,G:maj,G
24,G:maj,F#
25,G:maj,G
25,G:maj,G
26,C:maj,C
26,C:maj,E
26,C:maj,G
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,D:min,D
28,D:min,F
28,D:min,E
28,D:min,D
28,D:min,C
29,G:maj,B
29,G:maj,G
29,G:maj,G
30,C:maj,C
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,B
31,F:maj,A
31,F:maj,F
31,F:maj,A
32,G:maj,G
32,G:maj,C
32,G:maj,B
33,C:maj,C
