measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,A#
2,F:maj,A#
2,F:maj,A
2,F:maj,D
3,G:maj,C
3,G:maj,B
3,G:maj,A
4,C:maj,G
4,C:maj,F
5,A:maj,E
6,F:maj,D
6,F:maj,F
6,F:maj,F
6,F:maj,D
7,G:maj,G
7,G:maj,D
7,G:maj,D
7,G:maj,D
8,F:maj,D
8,F:maj,F
8,F:maj,F
8,F:maj,D
9,G:maj,E
9,G:maj,D
9,G:maj,D
10,C:maj,C
10,C:maj,B
11,C:maj,A#
11,C:maj,C
11,C:maj,B
11,C:maj,A#
12,F:maj,A#
12,F:maj,A
12,F:maj,D
13,G:maj,C
13,G:maj,B
13,G:maj,A
14,C:maj,G
14,C:maj,F
15,A:maj,E
16,F:maj,D
16,F:maj,F
16,F:maj,F
16,F:maj,D
17,G:maj,G
17,G:maj,D
17,G:maj,D
17,G:maj,D
18,F:maj,D
18,F:maj,F
18,F:maj,F
18,F:maj,D
19,G:maj,E
19,G:maj,D
19,G:maj,D
20,C:maj,C
20,C:maj,D
21,C:maj,E
21,C:maj,C
21,C:maj,D
21,C:maj,E
22,F:maj,G
22,F:maj,F
22,F:maj,E
23,D:min,E
23,D:min,D
23,D:min,C
24,C:maj,B
24,C:maj,A
25,C:maj,B
25,C:maj,C
25,C:maj,D
25,C:maj,E
26,F:maj,G
26,F:maj,F
26,F:maj,E
27,D:maj,E
27,D:maj,D
27,D:maj,C
28,G:maj,B
28,G:maj,C
28,G:maj,C
29,G:maj,D
30,G:maj,D
30,G:maj,C
30,G:maj,B
30,G:maj,A#
31,F:maj,A#
31,F:maj,A
31,F:maj,D
32,G:maj,C
32,G:maj,B
32,G:maj,A
33,C:maj,A
33,C:maj,G
33,C:maj,E
34,A:maj,D
34,A:maj,C#
35,F:maj,D
35,F:maj,F
35,F:maj,F
35,F:maj,D
36,G:maj,G
36,G:maj,D
36,G:maj,D
36,G:maj,D
37,F:maj,D
37,F:maj,F
37,F:maj,F
37,F:maj,D
38,G:maj,E
38,G:maj,D
38,G:maj,D
39,C:maj,C
40,C:maj,C
