measure,chord,note
1,C:maj,D#
1,C:maj,F
1,C:maj,F#
1,C:maj,G
1,C:maj,A
1,C:maj,F
2,F:maj,A
3,C:maj,C
3,C:maj,B
3,C:maj,A
3,C:maj,G#
3,C:maj,G
3,C:maj,C
4,C:maj,E
5,G:maj,B
5,G:maj,A
5,G:maj,G
5,G:maj,F#
5,G:maj,F
5,G:maj,C#
6,G:maj,D
7,G:maj,F
7,G:maj,E
7,G:maj,D#
8,C:maj,E
9,F:maj,E
9,F:maj,F
9,F:maj,F#
9,F:maj,G
9,F:maj,A
9,F:maj,F
10,F:maj,A
11,C:maj,C
11,C:maj,B
11,C:maj,A
11,C:maj,G#
11,C:maj,G
11,C:maj,C
12,C:maj,E
13,G:maj,B
13,G:maj,A
13,G:maj,G
13,G:maj,F#
13,G:maj,F
13,G:maj,C#
14,G:maj,D
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,C:maj,C
16,C:maj,C
17,F:maj,A
17,F:maj,A
17,F:maj,G#
17,F:maj,A
18,F:maj,C
18,F:maj,B
18,F:maj,A
19,C:maj,A
19,C:maj,G
19,C:maj,G
19,C:maj,F#
19,C:maj,A
20,G:maj,G
20,G:maj,E
20,G:maj,D#
21,G:maj,D
21,G:maj,D
21,G:maj,G
22,G:maj,B
22,G:maj,A#
22,G:maj,B
23,D:maj,C
23,D:maj,C
23,D:maj,C
23,D:maj,B
23,D:maj,A
24,G:maj,G
25,C:maj,E
25,C:maj,F
25,C:maj,F#
25,C:maj,G
25,C:maj,A
25,C:maj,F
26,F:maj,A
27,C:maj,C
27,C:maj,B
27,C:maj,A
27,C:maj,G#
27,C:maj,G
27,C:maj,C
28,C:maj,E
29,C:maj,B
29,C:maj,A
29,C:maj,G
29,C:maj,F#
29,C:maj,F
29,C:maj,C#
30,G:maj,D
31,G:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,C
33,C:maj,C
