measure,chord,note
1,C:maj,E
2,C:maj,C
2,C:maj,D
2,C:maj,C
2,C:maj,C
2,C:maj,D
3,A:min,D
3,A:min,A
3,A:min,A
4,A:min,D
4,A:min,C
4,A:min,D
5,F:maj,D
5,F:maj,C
5,F:maj,C
6,F:maj,C
6,F:maj,C
7,G:maj,B
7,G:maj,B
7,G:maj,B
7,G:maj,B
7,G:maj,B
7,G:maj,A
7,G:maj,G
8,G:maj,A
8,G:maj,G
9,C:maj,G
9,C:maj,C
9,C:maj,E
10,E:maj,E
10,E:maj,G
10,E:maj,D
11,A:min,E
11,A:min,E
11,A:min,E
11,A:min,E
11,A:min,E
11,A:min,D
11,A:min,E
11,A:min,D
11,A:min,C
11,A:min,D
12,F:maj,D
12,F:maj,C
12,F:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,E
13,C:maj,C
13,C:maj,C
14,E:maj,E
14,E:maj,E
14,E:maj,G
15,F:maj,G
15,F:maj,F
15,F:maj,F
15,F:maj,E
15,F:maj,E
15,F:maj,C
15,F:maj,C
15,F:maj,D
16,G:maj,D
16,G:maj,C
16,G:maj,C
16,G:maj,D#
16,G:maj,D
16,G:maj,D
17,C:maj,C
17,C:maj,D
18,F:maj,C
18,F:maj,D
18,F:maj,A
19,C:maj,C
19,C:maj,E
19,C:maj,D
19,C:maj,C
20,F:maj,D
20,F:maj,C
21,C:maj,C
21,C:maj,D
22,F:maj,C
22,F:maj,D
22,F:maj,A
23,C:maj,C
23,C:maj,E
23,C:maj,D
23,C:maj,C
24,F:maj,D
24,F:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,C
25,C:maj,C
25,C:maj,D
26,C:maj,D
26,C:maj,E
26,C:maj,E
27,A:min,D#
27,A:min,E
27,A:min,D
27,A:min,D
27,A:min,C
28,A:min,D
28,A:min,A
28,A:min,A
28,A:min,C
28,A:min,C
29,F:maj,E
29,F:maj,F
29,F:maj,D
29,F:maj,C
29,F:maj,D
30,F:maj,D
30,F:maj,A
30,F:maj,C
30,F:maj,C
31,G:maj,B
31,G:maj,B
31,G:maj,B
31,G:maj,B
31,G:maj,A
32,G:maj,G
32,G:maj,G
33,C:maj,G
33,C:maj,E
33,C:maj,E
33,C:maj,D
33,C:maj,C
34,E:maj,D
34,E:maj,E
34,E:maj,E
35,A:min,D
35,A:min,E
35,A:min,E
35,A:min,E
35,A:min,C
36,F:maj,C
36,F:maj,D
36,F:maj,C
36,F:maj,C
37,C:maj,G
37,C:maj,E
37,C:maj,E
37,C:maj,D
37,C:maj,E
37,C:maj,E
38,E:maj,C
38,E:maj,D
38,E:maj,E
39,A:min,E
39,A:min,E
39,A:min,E
39,A:min,E
39,A:min,D
39,A:min,C
40,F:maj,D
40,F:maj,C
40,F:maj,A
41,F:maj,C
41,F:maj,D#
41,F:maj,D
41,F:maj,C
42,F:min,C
43,C:maj,A
43,C:maj,C
43,C:maj,A
43,C:maj,C
44,C:maj,A
44,C:maj,G
45,D:maj,C
45,D:maj,C
45,D:maj,D
45,D:maj,E
46,D:maj,D
46,D:maj,C
46,D:maj,C
46,D:maj,C
47,G:maj,D
47,G:maj,D
47,G:maj,E
47,G:maj,E
48,G:maj,D
