measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,A
1,C:maj,G
2,A:maj,G
2,A:maj,G
2,A:maj,G
2,A:maj,A
2,A:maj,G
3,G:maj,G
3,G:maj,G
3,G:maj,G
3,G:maj,A
3,G:maj,G
4,G:maj,D
4,G:maj,G
4,G:maj,G
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,G
6,F:maj,A
6,F:maj,C
6,F:maj,G
7,D:maj,C
7,D:maj,C
7,D:maj,C
7,D:maj,D
7,D:maj,B
8,C:maj,C
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,G
10,F:maj,A
10,F:maj,C
10,F:maj,G
11,D:maj,C
11,D:maj,C
11,D:maj,C
11,D:maj,D
11,D:maj,B
12,C:maj,C
12,C:maj,C
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
14,F:maj,F
14,F:maj,F
14,F:maj,F
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,D
16,C:maj,E
16,C:maj,E
16,C:maj,E
17,A:min,C
17,A:min,C
17,A:min,C
17,A:min,C
17,A:min,C
18,D:maj,D
18,D:maj,D
18,D:maj,D
19,G:maj,B
19,G:maj,B
19,G:maj,B
19,G:maj,A
19,G:maj,B
20,C:maj,C
21,G:maj,G
22,C:maj,G
22,C:maj,E
22,C:maj,A
23,C:maj,G
23,C:maj,E
23,C:maj,A
24,C:maj,G
24,C:maj,E
26,G:maj,F
26,G:maj,D
26,G:maj,G
27,G:maj,F
27,G:maj,D
27,G:maj,G
28,G:maj,F
30,C:maj,G
30,C:maj,E
30,C:maj,A
31,C:maj,G
31,C:maj,E
31,C:maj,A
32,C:maj,G
32,C:maj,E
33,C:maj,C
34,G:maj,D
34,G:maj,E
34,G:maj,F
35,G:maj,E
35,G:maj,E
35,G:maj,D
36,G:maj,C
37,G:maj,C
37,G:maj,C
38,D:min,D
38,D:min,D
38,D:min,D
38,D:min,D
38,D:min,D
39,A:maj,E
39,A:maj,E
39,A:maj,E
39,A:maj,E
39,A:maj,E
40,D:min,F
40,D:min,F
40,D:min,F
40,D:min,F
41,E:min,G
41,E:min,G
41,E:min,G
42,D:min,F
42,D:min,D
43,G:maj,A
43,G:maj,G
43,G:maj,B
44,C:maj,D
44,C:maj,C
45,C:maj,C
