measure,chord,note
1,G#:maj,C
1,G#:maj,D
2,G#:maj,D#
2,G#:maj,D
2,G#:maj,D
3,G:min,A#
3,G:min,G
4,C:maj,A#
4,C:maj,G
4,C:maj,G
5,F:min,C
5,F:min,D
6,A#:maj,D#
6,A#:maj,D
6,A#:maj,D
7,D#:maj,A#
7,D#:maj,G
8,G#:maj,D#
9,C#:maj,F
9,C#:maj,G
10,C#:maj,G#
10,C#:maj,C
11,D:min,G
11,D:min,D#
12,G#:maj,D
12,G#:maj,C
12,G#:maj,C
13,A:min,C
13,A:min,B
14,G:maj,D
15,A:min,B
15,A:min,B
15,A:min,A
16,G:maj,G
16,G:maj,G#
16,G:maj,A#
17,G#:maj,C
17,G#:maj,D
18,G#:maj,D#
18,G#:maj,D
18,G#:maj,D
19,G:min,A#
19,G:min,G
20,C:min,A#
20,C:min,G
21,F:min,D#
21,F:min,F
22,F:min,G
22,F:min,D#
23,F:maj,C
23,F:maj,D
24,D#:maj,D#
25,G#:maj,G
25,G#:maj,F
25,G#:maj,D#
26,G#:maj,G
26,G#:maj,F
26,G#:maj,D#
27,D#:maj,G
27,D#:maj,F
27,D#:maj,D#
28,D#:maj,G
28,D#:maj,F
28,D#:maj,D#
29,G#:maj,G
29,G#:maj,F
29,G#:maj,D#
30,G#:maj,G
30,G#:maj,F
30,G#:maj,D#
31,G:maj,G
31,G:maj,F
31,G:maj,D#
32,C:maj,G
32,C:maj,F
32,C:maj,D#
35,D#:maj,G
35,D#:maj,F
35,D#:maj,D#
36,G#:maj,G
36,G#:maj,F
36,G#:maj,D#
37,G#:maj,G
37,G#:maj,F
37,G#:maj,D#
38,G#:maj,C
38,G#:maj,D#
38,G#:maj,G
38,G#:maj,G
38,G#:maj,A#
38,G#:maj,A#
38,G#:maj,D
39,D#:maj,D
