measure,chord,note
4,F:maj,C
4,F:maj,D
4,F:maj,E
4,F:maj,E
5,C:maj,E
5,C:maj,C
5,C:maj,G
5,C:maj,G
5,C:maj,F
5,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,D
6,C:maj,C
6,C:maj,D
7,G:maj,D
7,G:maj,B
7,G:maj,B
7,G:maj,G
7,G:maj,A
7,G:maj,G
8,G:maj,G
8,G:maj,D
8,G:maj,C
8,G:maj,B
8,G:maj,B
8,G:maj,C
9,A:min,C
9,A:min,A
9,A:min,A
9,A:min,E
9,A:min,D
9,A:min,C
10,A:min,C
10,A:min,A
10,A:min,B
10,A:min,C
10,A:min,C
11,F:maj,C
11,F:maj,A
11,F:maj,F
11,F:maj,F
11,F:maj,C
11,F:maj,A
12,F:maj,A
12,F:maj,A
12,F:maj,B
13,C:maj,C
13,C:maj,G
13,C:maj,E
13,C:maj,E
13,C:maj,C
14,G:maj,B
14,G:maj,D
14,G:maj,G
14,G:maj,G
14,G:maj,C
14,G:maj,D
15,A:min,E
15,A:min,E
15,A:min,E
15,A:min,E
15,A:min,C
16,F:maj,F
16,F:maj,E
16,F:maj,C
16,F:maj,C
16,F:maj,D
17,C:maj,E
18,G:maj,D
18,G:maj,D
18,G:maj,C
18,G:maj,C
18,G:maj,B
18,G:maj,C
18,G:maj,C
19,C:maj,C
20,C:maj,C
20,C:maj,D
20,C:maj,E
20,C:maj,E
21,C:maj,C
22,C:maj,G
22,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,D
23,C:maj,E
23,C:maj,G
24,G:maj,D
24,G:maj,D
24,G:maj,C
24,G:maj,C
24,G:maj,B
24,G:maj,C
25,C:maj,C
