measure,chord,note
2,C:maj,C
2,C:maj,D
2,C:maj,E
2,C:maj,G
3,G:maj,G
3,G:maj,F
3,G:maj,E
3,G:maj,F
3,G:maj,F
4,G:maj,D
4,G:maj,E
4,G:maj,F
4,G:maj,A
5,C:maj,A
5,C:maj,G
5,C:maj,F#
5,C:maj,G
6,D#:min,G
6,D#:min,A
6,D#:min,B
6,D#:min,C
7,D#:min,C
7,D#:min,B
7,D#:min,C
7,D#:min,B
7,D#:min,A
7,D#:min,A
8,G:maj,B
8,G:maj,B
8,G:maj,A
8,G:maj,B
8,G:maj,A
8,G:maj,G
8,G:maj,G
9,D:min,A
9,D:min,G
9,D:min,A
9,D:min,G
9,D:min,F
9,D:min,C
9,D:min,D
10,C:maj,E
11,A:maj,E
11,A:maj,E
11,A:maj,E
11,A:maj,F
12,D:min,D
13,G:maj,D
13,G:maj,D
13,G:maj,D
13,G:maj,E
14,C:maj,C
15,C:maj,C
15,C:maj,B
15,C:maj,C
15,C:maj,D
16,C:maj,E
17,A:maj,E
17,A:maj,E
17,A:maj,F
17,A:maj,E
17,A:maj,F
17,A:maj,E
17,A:maj,D
17,A:maj,C#
18,D:min,D
18,D:min,E
19,C:maj,G
19,C:maj,C
19,C:maj,D
19,C:maj,E
20,C:maj,G
20,C:maj,G
20,C:maj,G
21,D:min,G
21,D:min,G
21,D:min,A
21,D:min,G
21,D:min,A
21,D:min,A
21,D:min,B
21,D:min,A
22,C:maj,B
22,C:maj,C
23,F#:min,B
23,F#:min,B
23,F#:min,A#
23,F#:min,A
23,F#:min,G#
24,E:min,G
24,E:min,F#
24,E:min,E
25,E:min,D#
25,E:min,E
25,E:min,F#
25,E:min,G
26,A:maj,A#
26,A:maj,B
26,A:maj,F#
27,A:maj,F#
27,A:maj,F
27,A:maj,E
28,D:maj,G#
28,D:maj,A
28,D:maj,A
28,D:maj,B
28,D:maj,B
28,D:maj,D
29,D:maj,C
30,G:maj,A
30,G:maj,A#
30,G:maj,A#
30,G:maj,B
30,G:maj,B
30,G:maj,E
31,G:maj,D#
31,G:maj,B
31,G:maj,C
31,G:maj,D
32,C:maj,E
32,C:maj,E
32,C:maj,E
33,A:maj,E
33,A:maj,E
33,A:maj,F
33,A:maj,E
33,A:maj,F
33,A:maj,E
33,A:maj,D
33,A:maj,C#
34,D:min,D
34,D:min,D
34,D:min,E
35,C:maj,G
35,C:maj,C
35,C:maj,D
35,C:maj,E
36,C:maj,G
37,D:min,G
37,D:min,G
37,D:min,A
37,D:min,G
37,D:min,A
37,D:min,A
37,D:min,B
37,D:min,A
38,C:maj,B
38,C:maj,C
39,E:maj,C
39,E:maj,B
39,E:maj,C
39,E:maj,B
39,E:maj,A#
39,E:maj,B
40,F:maj,D
40,F:maj,C
41,B:maj,B
41,B:maj,A
41,B:maj,B
41,B:maj,C
42,E:min,B
42,E:min,G
43,A:maj,F
43,A:maj,E
44,D:min,G
44,D:min,G
44,D:min,G
45,G:maj,G
45,G:maj,A
45,G:maj,A
45,G:maj,C
46,C:maj,C
47,C:maj,C
47,C:maj,B
47,C:maj,C
47,C:maj,D
48,C:maj,C
49,C:maj,C
