measure,chord,note
2,C:maj,C
3,C:maj,G
3,C:maj,B
3,C:maj,C
4,C:maj,C
5,C:maj,G
5,C:maj,B
5,C:maj,C
6,C:maj,C
6,C:maj,B
6,C:maj,C
6,C:maj,D
7,C:maj,E
7,C:maj,D
7,C:maj,C
7,C:maj,B
8,D:min,A
9,D:min,A
9,D:min,C#
9,D:min,D
10,D:min,D
11,D:min,C#
11,D:min,A
11,D:min,C#
11,D:min,C#
12,D:min,A
13,D:min,A
13,D:min,C#
13,D:min,D
14,D:min,D
14,D:min,C
14,D:min,C
14,D:min,D
15,C:maj,E
15,C:maj,C
15,C:maj,C
15,C:maj,B
16,C:maj,G
17,C:maj,G
17,C:maj,B
17,C:maj,C
18,C:maj,E
18,C:maj,C
18,C:maj,C
18,C:maj,B
19,C:maj,C
20,C:maj,C
20,C:maj,C
21,D:min,A
21,D:min,C
22,G:maj,B
22,G:maj,G
23,C:maj,B
23,C:maj,C
24,C:maj,C
24,C:maj,C
25,D:min,A
25,D:min,C
26,G:maj,B
26,G:maj,A
26,G:maj,G
26,G:maj,A
27,A:min,E
28,A:min,C
28,A:min,C
29,D:min,A
29,D:min,C
30,G:maj,B
30,G:maj,G
31,A:min,D
31,A:min,E
31,A:min,C
32,A:min,C
32,A:min,C
33,D:min,A
33,D:min,G
33,D:min,F
33,D:min,D
34,C:maj,E
34,C:maj,C
34,C:maj,E
34,C:maj,E
35,C:maj,C
36,C:maj,G
36,C:maj,B
36,C:maj,C
37,C:maj,E
37,C:maj,C
37,C:maj,C
37,C:maj,B
38,C:maj,C
39,C:maj,C
39,C:maj,C
40,D:min,A
40,D:min,C
41,G:maj,B
41,G:maj,G
42,C:maj,B
42,C:maj,C
43,C:maj,C
43,C:maj,C
44,D:min,A
44,D:min,C
45,G:maj,B
45,G:maj,A
45,G:maj,G
45,G:maj,A
46,A:min,E
47,A:min,C
47,A:min,C
48,D:min,A
48,D:min,C
49,G:maj,B
49,G:maj,G
50,A:min,D
50,A:min,E
50,A:min,C
51,A:min,C
51,A:min,C
52,D:min,A
52,D:min,G
52,D:min,F
52,D:min,D
53,C:maj,E
53,C:maj,C
53,C:maj,E
53,C:maj,E
54,C:maj,C
55,C:maj,F
55,C:maj,F
56,G:min,D
56,G:min,F
57,C:maj,E
57,C:maj,C
58,F:maj,E
58,F:maj,F
59,F:maj,F
59,F:maj,F
60,G:min,D
60,G:min,F
61,C:maj,E
61,C:maj,D
61,C:maj,C
61,C:maj,D
62,D:min,A
63,D:min,F
63,D:min,F
64,G:min,D
64,G:min,F
65,C:maj,E
65,C:maj,C
66,D:min,E
66,D:min,F
66,D:min,F
67,D:min,F
67,D:min,F
68,G:min,D
68,G:min,C
68,G:min,A#
68,G:min,G
69,F:maj,A
69,F:maj,F
69,F:maj,F
69,F:maj,G
70,F:maj,F
71,C#:maj,F
71,C#:maj,G#
72,D#:maj,F
73,D#:maj,D#
73,D#:maj,D#
74,F:maj,F
75,F:maj,F
76,F:maj,F
77,F:maj,F
77,F:maj,A
77,F:maj,A
77,F:maj,A
