measure,chord,note
2,C:maj,C
2,C:maj,B
2,C:maj,D
2,C:maj,D
2,C:maj,G
2,C:maj,G
3,G:maj,G
3,G:maj,F
3,G:maj,F
4,G:maj,F
4,G:maj,D
4,G:maj,E
4,G:maj,E
4,G:maj,C
4,G:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
6,C:maj,C
6,C:maj,B
6,C:maj,D
6,C:maj,D
6,C:maj,G
6,C:maj,G
7,G:maj,G
7,G:maj,F
7,G:maj,F
8,G:maj,F
8,G:maj,D
8,G:maj,E
8,G:maj,E
8,G:maj,C
8,G:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,D
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,F
10,C:maj,G
11,G:maj,E
11,G:maj,D
11,G:maj,D
11,G:maj,E
12,G:maj,F
12,G:maj,F
12,G:maj,F
12,G:maj,F
12,G:maj,E
12,G:maj,F
13,C:maj,G
13,C:maj,C
13,C:maj,D
14,A:min,E
14,A:min,E
14,A:min,E
14,A:min,E
14,A:min,E
14,A:min,D
15,D:maj,C
15,D:maj,A
15,D:maj,A
15,D:maj,A
16,D:min,E
16,D:min,E
16,D:min,E
16,D:min,E
16,D:min,D
16,D:min,C
17,G:maj,D
17,G:maj,E
17,G:maj,D
17,G:maj,D
17,G:maj,C
17,G:maj,C
18,C:maj,C
18,C:maj,B
18,C:maj,D
18,C:maj,D
18,C:maj,G
18,C:maj,G
19,G:maj,G
19,G:maj,F
19,G:maj,F
20,G:maj,F
20,G:maj,D
20,G:maj,E
20,G:maj,E
20,G:maj,C
20,G:maj,C
21,C:maj,C
