measure,chord,note
1,C:maj,E
1,C:maj,E
2,G:maj,D
2,G:maj,D
3,C:maj,C
3,C:maj,C
4,G:maj,B
4,G:maj,B
4,G:maj,A
4,G:maj,B
5,C:maj,C
5,C:maj,C
6,G:maj,B
6,G:maj,D
6,G:maj,F
6,G:maj,A
7,C:maj,G
8,G:maj,B
8,G:maj,A
8,G:maj,G
9,C:maj,C
9,C:maj,C
10,G:maj,B
10,G:maj,D
10,G:maj,F
10,G:maj,A
11,C:maj,G
12,G:maj,B
12,G:maj,A
12,G:maj,G
13,F:maj,F
13,F:maj,F
14,C:maj,E
14,C:maj,E
15,G:maj,D
15,G:maj,D
16,C:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,G:maj,B
18,G:maj,B
18,G:maj,A
18,G:maj,B
19,C:maj,C
20,C:maj,C
20,C:maj,C
20,C:maj,D
20,C:maj,E
21,F:maj,F
21,F:maj,F
21,F:maj,G
22,F:maj,A
22,F:maj,G
22,F:maj,F
22,F:maj,F
23,C:maj,E
23,C:maj,E
23,C:maj,F
24,C:maj,G
24,C:maj,F
24,C:maj,E
24,C:maj,E
25,G:maj,D
25,G:maj,D
25,G:maj,E
26,G:maj,F
26,G:maj,E
26,G:maj,D
27,C:maj,E
27,C:maj,G
27,C:maj,G
28,C:maj,C
28,C:maj,D
28,C:maj,E
29,F:maj,F
29,F:maj,F
29,F:maj,G
30,F:maj,A
30,F:maj,G
30,F:maj,F
30,F:maj,F
31,C:maj,E
31,C:maj,E
31,C:maj,F
32,C:maj,G
32,C:maj,F
32,C:maj,E
32,C:maj,E
33,D:maj,D
33,D:maj,D
33,D:maj,E
34,D:maj,D
34,D:maj,C
34,D:maj,A
35,G:maj,D
36,G:maj,G
37,C:maj,C
37,C:maj,C
38,G:maj,B
38,G:maj,B
38,G:maj,A
38,G:maj,B
39,C:maj,C
40,C:maj,C
