measure,chord,note
2,D#:maj,G
3,C:maj,C
3,C:maj,A#
3,C:maj,G
4,F:maj,F
4,F:maj,G
4,F:maj,F#
5,F:maj,F
5,F:maj,F
5,F:maj,G
6,A#:maj,A#
6,A#:maj,A#
6,A#:maj,A
7,A#:maj,G#
7,A#:maj,G
7,A#:maj,F#
8,D#:maj,G
9,D#:maj,G
9,D#:maj,G
9,D#:maj,G#
10,D#:maj,A#
10,D#:maj,C
10,D#:maj,D
11,D#:maj,C
11,D#:maj,A#
11,D#:maj,G
12,F:maj,F
12,F:maj,G
12,F:maj,F#
13,F:maj,F
13,F:maj,F
14,A#:maj,A#
14,A#:maj,A#
14,A#:maj,A
15,A#:maj,G#
15,A#:maj,G
15,A#:maj,A#
16,D#:maj,D#
17,D#:maj,E
17,D#:maj,D#
17,D#:maj,D#
18,G#:maj,G#
18,G#:maj,G#
18,G#:maj,A#
19,G#:min,B
19,G#:min,B
19,G#:min,B
20,D#:maj,C
20,D#:maj,A#
20,D#:maj,G
21,D#:maj,A#
21,D#:maj,D#
22,D#:maj,A#
22,D#:maj,C
22,D#:maj,A#
23,D#:maj,G
23,D#:maj,G#
23,D#:maj,G
24,A#:maj,F
25,A#:maj,F
26,D#:maj,A#
26,D#:maj,C
26,D#:maj,D
27,C:maj,C
27,C:maj,A#
27,C:maj,G
28,F:maj,F
28,F:maj,G
28,F:maj,F#
29,F:maj,F
29,F:maj,G
30,A#:maj,A#
30,A#:maj,A#
30,A#:maj,A
31,A#:maj,G#
31,A#:maj,G
31,A#:maj,F
32,D#:maj,D#
33,A#:maj,E
33,A#:maj,G
33,A#:maj,G
34,D#:maj,D#
35,A#:maj,D#
35,A#:maj,G
36,D#:maj,A#
36,D#:maj,A#
36,D#:maj,A#
37,B:maj,A
37,B:maj,F
37,B:maj,G
38,A#:maj,G#
38,A#:maj,G#
38,A#:maj,A#
39,D#:maj,G
39,D#:maj,D#
39,D#:maj,F
40,C:min,G
40,C:min,G
40,C:min,G
41,F:maj,G
41,F:maj,F
41,F:maj,D#
42,A#:maj,A#
43,A#:maj,A#
43,A#:maj,G
43,A#:maj,G#
44,D#:maj,A#
44,D#:maj,C
44,D#:maj,A#
45,C:maj,G
45,C:maj,G#
45,C:maj,G
46,F:maj,F
46,F:maj,G
46,F:maj,F
47,F:maj,C
47,F:maj,G
48,A#:maj,A#
48,A#:maj,A#
48,A#:maj,A
49,A#:maj,G#
49,A#:maj,G
49,A#:maj,F
50,D#:maj,D#
51,D#:maj,E
