measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,E
1,C:maj,A
1,C:maj,G
1,C:maj,E
1,C:maj,D
2,F:maj,C
2,F:maj,C
2,F:maj,A
2,F:maj,G
3,C:maj,C
3,C:maj,D
3,C:maj,E
3,C:maj,A
3,C:maj,G
3,C:maj,E
3,C:maj,D
4,F:maj,C
4,F:maj,C
4,F:maj,A
4,F:maj,G
4,F:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,F:maj,F
6,F:maj,F
6,F:maj,E
6,F:maj,D
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,D
7,C:maj,C
8,G:maj,G
8,G:maj,E
9,F:maj,F
9,F:maj,F
9,F:maj,F
9,F:maj,F
10,C:maj,E
10,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,B
11,C:maj,C
12,G:maj,D
13,G:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
15,F:maj,G
15,F:maj,F
15,F:maj,F
15,F:maj,F
16,C:maj,F
16,C:maj,E
16,C:maj,D
16,C:maj,C
17,C:maj,G
17,C:maj,E
18,F:maj,F
18,F:maj,F
18,F:maj,F
18,F:maj,F
19,G:maj,E
19,G:maj,D
19,G:maj,D
19,G:maj,B
20,C:maj,C
21,C:maj,C
21,C:maj,C
22,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,A
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,A
23,G:maj,G
24,C:maj,E
25,C:maj,E
26,F:maj,A
26,F:maj,A
26,F:maj,A
27,C:maj,G
27,C:maj,E
27,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,D
28,C:maj,E
29,G:maj,G
31,F:maj,A
31,F:maj,A
31,F:maj,A
32,C:maj,G
32,C:maj,G
32,C:maj,G
32,C:maj,G
33,E:min,E
33,E:min,E
33,E:min,E
33,E:min,D
33,E:min,D
34,F:maj,C
34,F:maj,C
34,F:maj,C
35,C:maj,E
35,C:maj,E
35,C:maj,G
35,C:maj,C
36,G:maj,C
36,G:maj,C
36,G:maj,D
36,G:maj,E
36,G:maj,D
37,C:maj,C
38,C:maj,C
38,C:maj,C
39,C:maj,C
39,C:maj,D
39,C:maj,E
39,C:maj,A
39,C:maj,G
39,C:maj,E
39,C:maj,D
40,F:maj,C
40,F:maj,C
40,F:maj,A
40,F:maj,G
41,C:maj,C
41,C:maj,D
41,C:maj,E
41,C:maj,A
41,C:maj,G
41,C:maj,E
41,C:maj,D
42,F:maj,C
42,F:maj,C
42,F:maj,A
42,F:maj,G
43,C:maj,C
43,C:maj,D
43,C:maj,E
43,C:maj,A
43,C:maj,G
43,C:maj,E
43,C:maj,D
44,F:maj,C
44,F:maj,C
44,F:maj,A
44,F:maj,G
44,F:maj,C
45,C:maj,E
45,C:maj,E
45,C:maj,G
45,C:maj,C
46,G:maj,C
46,G:maj,C
46,G:maj,D
46,G:maj,E
46,G:maj,D
47,C:maj,C
47,C:maj,D
47,C:maj,E
47,C:maj,A
47,C:maj,G
47,C:maj,E
47,C:maj,D
48,G:maj,C
48,G:maj,G
48,G:maj,G
48,G:maj,C
