measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,D
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,B
4,F:maj,A
4,F:maj,A
4,F:maj,A
4,F:maj,A
4,F:maj,A
4,F:maj,B
4,F:maj,C
4,F:maj,A
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,E
5,C:maj,G
5,C:maj,G
6,F:maj,A
6,F:maj,A
6,F:maj,A
6,F:maj,A
6,F:maj,C
6,F:maj,C
7,C:maj,E
7,C:maj,C
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,B
8,G:maj,D
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,D
12,C:maj,E
12,C:maj,E
12,C:maj,E
12,C:maj,F
13,C:maj,E
13,C:maj,D
14,F:maj,C
14,F:maj,C
14,F:maj,C
14,F:maj,C
14,F:maj,B
14,F:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,A:min,C
16,A:min,C
16,A:min,C
16,A:min,B
16,A:min,C
17,G:maj,D
17,G:maj,G
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,D
19,C:maj,C
19,C:maj,C
19,C:maj,D
20,C:maj,E
20,C:maj,E
20,C:maj,E
20,C:maj,F
21,C:maj,E
21,C:maj,D
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,B
22,F:maj,A
23,C:maj,G
23,C:maj,G
23,C:maj,G
24,A:min,C
24,A:min,C
24,A:min,C
24,A:min,D
24,A:min,D
25,C:maj,C
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,B
27,C:maj,C
27,C:maj,A
27,C:maj,A
27,C:maj,G
28,A:min,C
28,A:min,C
28,A:min,C
28,A:min,C
28,A:min,C
28,A:min,B
28,A:min,C
29,D:min,D
30,C:min,D#
30,C:min,D#
30,C:min,D#
30,C:min,D#
30,C:min,D#
30,C:min,D
30,C:min,D#
31,F:min,F
31,F:min,D
31,F:min,C
31,F:min,A#
32,C:min,D#
32,C:min,D#
32,C:min,D#
32,C:min,F
32,C:min,F
32,C:min,F
33,G:maj,G
33,G:maj,G
34,C:maj,C
34,C:maj,C
34,C:maj,C
34,C:maj,D
35,C:maj,C
35,C:maj,C
35,C:maj,D
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,F
37,C:maj,E
37,C:maj,D
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,B
38,F:maj,A
39,C:maj,G
39,C:maj,G
39,C:maj,G
40,A:min,C
40,A:min,C
40,A:min,C
40,A:min,D
40,A:min,D
41,C:maj,C
42,C:maj,G
42,C:maj,C
42,C:maj,D
43,C:maj,E
43,C:maj,E
43,C:maj,E
43,C:maj,E
43,C:maj,E
43,C:maj,E
43,C:maj,E
43,C:maj,D
44,C:maj,C
44,C:maj,C
44,C:maj,C
44,C:maj,C
44,C:maj,C
44,C:maj,C
44,C:maj,C
44,C:maj,B
45,F:maj,A
45,F:maj,A
45,F:maj,A
45,F:maj,A
45,F:maj,A
45,F:maj,B
45,F:maj,C
45,F:maj,A
46,C:maj,G
46,C:maj,G
46,C:maj,G
46,C:maj,E
46,C:maj,G
46,C:maj,G
47,F:maj,A
47,F:maj,A
47,F:maj,A
47,F:maj,A
47,F:maj,C
47,F:maj,C
48,C:maj,E
48,C:maj,C
49,G:maj,G
49,G:maj,G
49,G:maj,G
49,G:maj,G
49,G:maj,G
49,G:maj,B
49,G:maj,D
50,C:maj,C
51,F:maj,A
51,F:maj,A
51,F:maj,A
51,F:maj,A
51,F:maj,A
51,F:maj,A
51,F:maj,B
52,C:maj,C
52,C:maj,A
52,C:maj,A
52,C:maj,G
53,A:min,C
53,A:min,C
53,A:min,C
53,A:min,C
53,A:min,C
53,A:min,B
53,A:min,C
54,D:min,D
55,C:min,D#
55,C:min,D#
55,C:min,D#
55,C:min,D#
55,C:min,D#
55,C:min,D
55,C:min,D#
56,F:min,F
56,F:min,D
56,F:min,C
56,F:min,A#
57,C:min,D#
57,C:min,D#
57,C:min,D#
57,C:min,F
57,C:min,F
57,C:min,F
58,G:maj,G
58,G:maj,G
59,C:maj,C
59,C:maj,C
59,C:maj,C
59,C:maj,D
60,C:maj,C
60,C:maj,C
60,C:maj,D
61,C:maj,E
61,C:maj,E
61,C:maj,E
61,C:maj,F
62,C:maj,E
62,C:maj,D
63,F:maj,C
63,F:maj,C
63,F:maj,C
63,F:maj,C
63,F:maj,B
63,F:maj,A
64,C:maj,G
64,C:maj,G
64,C:maj,G
65,A:min,C
65,A:min,C
65,A:min,C
65,A:min,D
65,A:min,D
66,C:maj,C
66,C:maj,G
67,F:maj,A
67,F:maj,C
67,F:maj,D
67,F:maj,F
68,C:maj,G
