measure,chord,note
2,C:maj,D
2,C:maj,C
2,C:maj,G
2,C:maj,E
3,D:min,F
4,G:maj,F
5,G:maj,F
5,G:maj,D
5,G:maj,E
6,D:min,D
6,D:min,E
6,D:min,D
6,D:min,E
7,C:maj,C
8,C:maj,A
9,F:maj,A
9,F:maj,G
9,F:maj,A
10,C:maj,E
10,C:maj,C
10,C:maj,G
10,C:maj,E
11,D:min,F
12,G:maj,F
13,G:maj,F
13,G:maj,D
13,G:maj,E
14,D:min,D
14,D:min,E
14,D:min,C
14,D:min,A
15,C:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,E
17,C:maj,G
18,C#:maj,D
18,C#:maj,C
18,C#:maj,G
18,C#:maj,E
19,D:min,F
20,G:maj,F
21,G:maj,F
21,G:maj,D
21,G:maj,E
22,D:min,D
22,D:min,E
22,D:min,D
22,D:min,E
23,C:maj,C
24,C:maj,A
25,C:maj,A
25,C:maj,G
25,C:maj,A
26,C:maj,E
26,C:maj,C
26,C:maj,G
26,C:maj,E
27,D:min,F
28,G:maj,F
29,G:maj,F
29,G:maj,D
29,G:maj,E
30,D:min,D
30,D:min,F
30,D:min,C
30,D:min,A
31,C:maj,C
32,C:maj,C
33,C:maj,C
33,C:maj,C
33,C:maj,D
34,C:maj,E
34,C:maj,D
34,C:maj,C
35,G:min,D
36,G:min,D
37,C:maj,D
37,C:maj,C
37,C:maj,D
38,C:maj,E
38,C:maj,D
38,C:maj,C
39,F:maj,D
40,F:maj,D
41,F:maj,D
41,F:maj,C
41,F:maj,D
42,A:min,E
42,A:min,D
42,A:min,C
43,A:min,D
44,D:maj,D
45,D:maj,D
45,D:maj,A
45,D:maj,B
46,A:min,C
46,A:min,D
46,A:min,E
46,A:min,C
47,D:min,D
48,G:maj,D
49,D:min,D
49,D:min,E
49,D:min,G
50,C:maj,D
50,C:maj,C
50,C:maj,G
50,C:maj,E
51,D:min,F
52,G:maj,F
53,G:maj,F
53,G:maj,D
53,G:maj,E
54,D:min,D
54,D:min,E
54,D:min,D
54,D:min,E
55,C:maj,C
56,C:maj,A
57,D:min,A
57,D:min,G
57,D:min,A
58,C:maj,E
58,C:maj,C
58,C:maj,G
58,C:maj,E
59,D:min,F
60,G:maj,F
61,G:maj,F
61,G:maj,D
61,G:maj,E
62,D:min,D
62,D:min,E
62,D:min,C
62,D:min,A
63,C:maj,C
64,C:maj,C
65,C:maj,C
65,C:maj,E
65,C:maj,G
66,C:maj,D
66,C:maj,C
66,C:maj,G
66,C:maj,E
67,C:maj,C
68,C:maj,C
69,D:min,C
70,C:maj,C
