measure,chord,note
2,D:min,E
2,D:min,D
2,D:min,D
3,G:maj,F
3,G:maj,E
3,G:maj,D
4,C:maj,C
4,C:maj,E
4,C:maj,E
5,C:maj,E
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,D:min,E
6,D:min,E
6,D:min,D
6,D:min,D
6,D:min,F
7,G:maj,E
7,G:maj,D
7,G:maj,D
7,G:maj,G
7,G:maj,C
7,G:maj,D
8,C:maj,F
8,C:maj,E
8,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,D
9,C:maj,E
10,F:maj,F
10,F:maj,F
10,F:maj,C
10,F:maj,F
10,F:maj,A
11,G:maj,A
11,G:maj,G
11,G:maj,G
11,G:maj,C
11,G:maj,C
11,G:maj,D
12,C:maj,F
12,C:maj,E
12,C:maj,E
13,C:maj,E
13,C:maj,D
13,C:maj,E
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,E
15,D:min,E
15,D:min,D
15,D:min,A
15,D:min,C
16,G:maj,D
16,G:maj,B
16,G:maj,B
17,G:maj,B
17,G:maj,C
17,G:maj,D
18,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,F
20,G:maj,E
20,G:maj,D
20,G:maj,D
21,G:maj,D
21,G:maj,E
21,G:maj,F
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
23,G:maj,A
23,G:maj,G
23,G:maj,G
23,G:maj,F
24,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,F
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,E
27,C:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,A
28,F:maj,G
28,F:maj,F
28,F:maj,F
28,F:maj,E
29,F:maj,G
29,F:maj,F
30,G:maj,G
30,G:maj,F
30,G:maj,F
30,G:maj,F
30,G:maj,E
31,D:min,E
31,D:min,D
31,D:min,D
31,D:min,A
31,D:min,C
32,G:maj,B
33,G:maj,B
33,G:maj,B
33,G:maj,C
33,G:maj,D
34,C:maj,C
35,C:maj,C
35,C:maj,C
35,C:maj,D
35,C:maj,E
36,C:maj,C
37,C:maj,C
