measure,chord,note
1,C:maj,F
1,C:maj,E
1,C:maj,F
2,C:maj,G
2,C:maj,C
2,C:maj,B
3,F:maj,B
3,F:maj,A
3,F:maj,G#
4,F:maj,A
5,G:maj,F
5,G:maj,D
5,G:maj,E
6,G:maj,F
6,G:maj,B
6,G:maj,A
7,C:maj,A
7,C:maj,G
7,C:maj,F#
8,D:min,G
9,G:maj,G
9,G:maj,E
9,G:maj,F
10,D:maj,G
10,D:maj,C
10,D:maj,B
11,F:maj,D
11,F:maj,C
11,F:maj,B
12,F:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,C
14,G:maj,B
14,G:maj,G
14,G:maj,D
15,C:maj,C
16,F:maj,C
17,G:maj,B
17,G:maj,B
17,G:maj,C
17,G:maj,D
17,G:maj,B
18,C:maj,C
18,C:maj,G
19,G:maj,B
19,G:maj,B
19,G:maj,C
19,G:maj,A
19,G:maj,A
19,G:maj,B
20,D:min,G
21,G:maj,B
21,G:maj,B
21,G:maj,C
21,G:maj,D
21,G:maj,B
22,C:maj,C
22,C:maj,G
23,G:maj,B
23,G:maj,B
23,G:maj,C
23,G:maj,A
23,G:maj,A
23,G:maj,B
24,D:min,G
25,C:maj,G
25,C:maj,E
25,C:maj,C
26,G:maj,B
26,G:maj,G
26,G:maj,D
27,C:maj,C
28,C:maj,C
