measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,D
2,C:maj,C
2,C:maj,G
3,F:maj,G
3,F:maj,E
3,F:maj,C
3,F:maj,A
4,C:maj,A
4,C:maj,G
4,C:maj,G
5,C:maj,A#
5,C:maj,A
5,C:maj,G
6,F:maj,G
6,F:maj,F
6,F:maj,F
7,C:maj,E
7,C:maj,G
7,C:maj,C
7,C:maj,E
7,C:maj,D#
8,D:maj,D#
9,G:maj,E
9,G:maj,D
9,G:maj,C
9,G:maj,D
10,C:maj,E
10,C:maj,E
10,C:maj,D
10,C:maj,C
10,C:maj,G
11,F:maj,G
11,F:maj,G
11,F:maj,E
11,F:maj,C
11,F:maj,A
12,C:maj,A
12,C:maj,G
12,C:maj,G
13,C:maj,A#
13,C:maj,A
13,C:maj,G
14,F:maj,G
14,F:maj,F
14,F:maj,F
14,F:maj,E
15,C:maj,G
15,C:maj,C
15,C:maj,C
15,C:maj,E
15,C:maj,D#
16,F:maj,D#
17,E:maj,E
17,E:maj,D
17,E:maj,C
18,A:min,A
18,A:min,E
18,A:min,G
18,A:min,A
18,A:min,C
18,A:min,A#
19,E:maj,A#
19,E:maj,A#
19,E:maj,A#
19,E:maj,E
19,E:maj,G
20,A:min,A
20,A:min,A
20,A:min,A
20,A:min,A
20,A:min,E
20,A:min,D
21,E:maj,D
21,E:maj,C
21,E:maj,D
22,A:min,D#
22,A:min,E
22,A:min,D#
22,A:min,E
22,A:min,D
22,A:min,C
22,A:min,E
23,A:min,D#
23,A:min,E
23,A:min,D
23,A:min,C
23,A:min,E
23,A:min,D#
23,A:min,E
24,F:maj,D#
24,F:maj,C
24,F:maj,D#
24,F:maj,D
24,F:maj,C
24,F:maj,B
25,E:maj,B
25,E:maj,C
26,A:min,A
26,A:min,E
26,A:min,G
26,A:min,A
26,A:min,C
26,A:min,A#
27,E:maj,A#
27,E:maj,A#
27,E:maj,A#
27,E:maj,E
27,E:maj,G
28,A:min,A
28,A:min,A
28,A:min,A
28,A:min,G
28,A:min,F
29,A#:maj,F
29,A#:maj,D#
29,A#:maj,F
30,D#:maj,F#
30,D#:maj,G
30,D#:maj,F#
30,D#:maj,G
30,D#:maj,F
30,D#:maj,D#
30,D#:maj,F
31,C:min,D#
31,C:min,F
31,C:min,D#
31,C:min,D
31,C:min,D#
31,C:min,D
31,C:min,D#
32,G#:maj,D
32,G#:maj,C
32,G#:maj,D
32,G#:maj,C
32,G#:maj,A#
32,G#:maj,G#
32,G#:maj,G
33,G:maj,G
33,G:maj,G
33,G:maj,F
34,G:maj,G
34,G:maj,G
34,G:maj,F
34,G:maj,F
35,G:maj,G
35,G:maj,G
35,G:maj,F
35,G:maj,F
36,G:maj,G
36,G:maj,D
36,G:maj,F
36,G:maj,G
36,G:maj,D
36,G:maj,F
37,G:maj,G
37,G:maj,G
37,G:maj,G
38,G:maj,G
39,G:maj,G
39,G:maj,C
39,G:maj,D
40,C:maj,E
40,C:maj,E
40,C:maj,D
40,C:maj,C
40,C:maj,G
41,F:maj,G
41,F:maj,E
41,F:maj,C
41,F:maj,A
42,C:maj,A
42,C:maj,G
42,C:maj,G
43,C:maj,A#
43,C:maj,A
43,C:maj,G
44,F:maj,G
44,F:maj,F
44,F:maj,F
44,F:maj,E
45,C:maj,G
45,C:maj,C
45,C:maj,C
45,C:maj,D
45,C:maj,E
46,D:maj,E
47,D:maj,E
47,D:maj,F
48,G:maj,F
48,G:maj,F
48,G:maj,F
49,G:maj,A
49,G:maj,F
49,G:maj,D
49,G:maj,E
49,G:maj,D
50,C:maj,D
50,C:maj,C
50,C:maj,C
