measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,D#
2,C:maj,F
2,C:maj,D#
3,F:maj,F
3,F:maj,G
3,F:maj,A#
3,F:maj,C
3,F:maj,A#
4,C:maj,C
4,C:maj,C
4,C:maj,A#
4,C:maj,C
4,C:maj,A#
5,C:maj,C
5,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,A#
6,C:maj,C
6,C:maj,D#
7,F:maj,C
7,F:maj,D#
7,F:maj,G
7,F:maj,F
7,F:maj,D#
7,F:maj,C
8,C:maj,C
8,C:maj,D#
8,C:maj,D#
10,F:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,A#
10,F:maj,G
10,F:maj,F
10,F:maj,D#
10,F:maj,C
11,G:maj,G
11,G:maj,F
11,G:maj,D#
11,G:maj,F
11,G:maj,D#
11,G:maj,C
12,C:maj,C
12,C:maj,D#
12,C:maj,D#
13,C:maj,F
13,C:maj,G
14,G:maj,G
14,G:maj,F
14,G:maj,D#
14,G:maj,F
14,G:maj,D#
14,G:maj,F
14,G:maj,G
15,F:maj,G
15,F:maj,G
15,F:maj,F
15,F:maj,D#
15,F:maj,F
15,F:maj,D#
15,F:maj,F
15,F:maj,D#
16,C:maj,F
16,C:maj,D#
16,C:maj,C
16,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,A#
18,C:maj,G
18,C:maj,F
18,C:maj,D#
18,C:maj,C
19,F:maj,G
19,F:maj,G
19,F:maj,F
19,F:maj,D#
19,F:maj,F
19,F:maj,D#
19,F:maj,F
19,F:maj,D#
20,C:maj,F
20,C:maj,D#
20,C:maj,C
20,C:maj,D#
20,C:maj,C
21,C:maj,C
21,C:maj,D#
21,C:maj,C
21,C:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,A#
22,F:maj,G
22,F:maj,D#
22,F:maj,C
23,G:maj,D#
23,G:maj,F
23,G:maj,D#
23,G:maj,F
23,G:maj,D#
23,G:maj,F
24,C:maj,D#
24,C:maj,C
24,C:maj,D#
24,C:maj,D#
24,C:maj,D#
25,C:maj,D#
25,C:maj,D#
25,C:maj,C
25,C:maj,F
25,C:maj,G
26,G:maj,G
26,G:maj,G
26,G:maj,G
26,G:maj,D#
26,G:maj,F
26,G:maj,G
27,F:maj,G
27,F:maj,G
27,F:maj,G
27,F:maj,G
27,F:maj,F
27,F:maj,F
27,F:maj,F
27,F:maj,D#
27,F:maj,F
28,C:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,A#
30,C:maj,G
30,C:maj,F
30,C:maj,D#
30,C:maj,C
30,C:maj,C
31,F:maj,C
31,F:maj,D#
31,F:maj,F
31,F:maj,D#
31,F:maj,F
31,F:maj,D#
32,C:maj,C
32,C:maj,D#
32,C:maj,D#
32,C:maj,D#
33,C:maj,D#
33,C:maj,C
33,C:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,A#
34,F:maj,G
34,F:maj,F
34,F:maj,D#
34,F:maj,C
34,F:maj,C
35,G:maj,F
35,G:maj,D#
35,G:maj,F
35,G:maj,D#
35,G:maj,F
35,G:maj,D#
36,C:maj,C
36,C:maj,D#
36,C:maj,D#
36,C:maj,D#
36,C:maj,C
36,C:maj,C
36,C:maj,F
37,C:maj,D#
37,C:maj,C
37,C:maj,C
37,C:maj,F
37,C:maj,G
38,G:maj,G
38,G:maj,F
38,G:maj,D#
38,G:maj,F
38,G:maj,D#
38,G:maj,F
38,G:maj,G
39,F:maj,G
39,F:maj,G
39,F:maj,F
39,F:maj,D#
39,F:maj,F
39,F:maj,D#
39,F:maj,F
39,F:maj,D#
40,C:maj,F
40,C:maj,D#
40,C:maj,C
40,C:maj,C
40,C:maj,C
41,C:maj,D#
41,C:maj,D#
41,C:maj,C
41,C:maj,C
41,C:maj,A#
41,C:maj,C
42,C:maj,C
42,C:maj,C
42,C:maj,C
42,C:maj,A#
42,C:maj,C
42,C:maj,D
42,C:maj,D#
43,F:maj,C
43,F:maj,A#
43,F:maj,G
43,F:maj,D#
43,F:maj,F
43,F:maj,F
44,C:maj,F
44,C:maj,D#
44,C:maj,C
44,C:maj,C
44,C:maj,D#
45,C:maj,F
45,C:maj,E
45,C:maj,F
45,C:maj,E
45,C:maj,C
45,C:maj,A#
45,C:maj,C
46,F:maj,C
46,F:maj,A#
46,F:maj,G
46,F:maj,G
46,F:maj,F
46,F:maj,D#
46,F:maj,C
47,G:maj,G
47,G:maj,A#
47,G:maj,G
47,G:maj,D#
47,G:maj,F
47,G:maj,F
48,C:maj,F
48,C:maj,D#
48,C:maj,C
48,C:maj,D#
48,C:maj,D#
48,C:maj,F
48,C:maj,D#
48,C:maj,D#
49,C:maj,F
49,C:maj,G
50,G:maj,F
50,G:maj,D#
50,G:maj,F
50,G:maj,D#
50,G:maj,F
50,G:maj,D#
50,G:maj,C
50,G:maj,C
51,F:maj,G
51,F:maj,D#
51,F:maj,F
51,F:maj,F
51,F:maj,D#
51,F:maj,F
51,F:maj,D#
52,C:maj,C
52,C:maj,D#
52,C:maj,D#
53,C:maj,G
53,C:maj,C
54,C:maj,D#
54,C:maj,C
54,C:maj,C
54,C:maj,C
55,G:maj,G
55,G:maj,F
55,G:maj,D#
55,G:maj,F
55,G:maj,D#
55,G:maj,C
55,G:maj,C
55,G:maj,A#
56,C:maj,A#
56,C:maj,C
56,C:maj,D#
56,C:maj,D#
57,C:maj,A#
57,C:maj,G
57,C:maj,G
58,F:maj,G
58,F:maj,F
58,F:maj,D#
58,F:maj,F
59,G:maj,F
59,G:maj,F
59,G:maj,D#
59,G:maj,C
59,G:maj,D#
59,G:maj,D#
59,G:maj,C
59,G:maj,C
59,G:maj,A#
59,G:maj,G
59,G:maj,A#
60,C:maj,C
60,C:maj,G
61,C:maj,G
62,G:maj,F
62,G:maj,D#
62,G:maj,C
62,G:maj,D#
62,G:maj,D#
62,G:maj,C
62,G:maj,C
62,G:maj,G
62,G:maj,F
62,G:maj,D#
63,F:maj,F
63,F:maj,D#
63,F:maj,C
63,F:maj,A#
63,F:maj,C
63,F:maj,G
63,F:maj,F
63,F:maj,D#
63,F:maj,C
64,C:maj,C
64,C:maj,G
65,C:maj,C
65,C:maj,A#
65,C:maj,C
65,C:maj,A#
65,C:maj,C
65,C:maj,D#
65,C:maj,D#
66,F:maj,A#
66,F:maj,G
66,F:maj,F
66,F:maj,D#
66,F:maj,F
66,F:maj,F
67,C:maj,F
67,C:maj,D#
67,C:maj,C
67,C:maj,C
67,C:maj,D#
68,C:maj,D#
68,C:maj,C
68,C:maj,C
68,C:maj,G
68,C:maj,A#
68,C:maj,C
69,F:maj,C
69,F:maj,A#
69,F:maj,C
69,F:maj,A#
69,F:maj,C
69,F:maj,D#
69,F:maj,D#
70,G:maj,A#
70,G:maj,G
70,G:maj,F
70,G:maj,D#
70,G:maj,F
