measure,chord,note
2,A:min,G
2,A:min,G
2,A:min,G
2,A:min,F#
2,A:min,G
3,A:maj,F#
3,A:maj,E
3,A:maj,A
4,A:min,G
4,A:min,G
4,A:min,F#
4,A:min,G
4,A:min,F#
4,A:min,F#
4,A:min,E
4,A:min,F#
5,D:maj,E
5,D:maj,E
5,D:maj,D
5,D:maj,E
5,D:maj,D
5,D:maj,D
5,D:maj,C
5,D:maj,D
6,A:min,C
6,A:min,C
6,A:min,B
6,A:min,C
6,A:min,B
6,A:min,B
6,A:min,A
7,D:maj,B
7,D:maj,B
7,D:maj,E
7,D:maj,A
8,A:min,F#
9,D:maj,F#
9,D:maj,A
9,D:maj,D
10,D:min,C
10,D:min,C
10,D:min,C
10,D:min,B
10,D:min,C
11,D:maj,B
11,D:maj,A
11,D:maj,D
12,D:min,C
12,D:min,C
12,D:min,B
12,D:min,C
12,D:min,B
12,D:min,B
12,D:min,A
12,D:min,B
13,G:maj,A
13,G:maj,A
13,G:maj,G
13,G:maj,A
13,G:maj,G
13,G:maj,G
13,G:maj,F
13,G:maj,G
14,D:min,F
14,D:min,F
14,D:min,E
14,D:min,F
14,D:min,E
14,D:min,E
14,D:min,D
15,G:maj,E
15,G:maj,E
15,G:maj,A
15,G:maj,D
16,D:min,B
17,G:maj,B
17,G:maj,C
18,D:min,D
18,D:min,C
18,D:min,D
18,D:min,C
19,G:maj,B
19,G:maj,B
19,G:maj,C
19,G:maj,B
19,G:maj,A
20,C:maj,B
20,C:maj,A
20,C:maj,B
20,C:maj,A
21,C:maj,G
21,C:maj,A
21,C:maj,A
22,D:min,B
22,D:min,A
22,D:min,B
22,D:min,A
23,G:maj,G
23,G:maj,A
23,G:maj,G
23,G:maj,F
23,G:maj,F
24,C:maj,G
24,C:maj,F
24,C:maj,G
24,C:maj,F
24,C:maj,E
25,D:min,D
26,E:min,D
26,E:min,E
26,E:min,A
27,A:min,G
27,A:min,G
27,A:min,G
27,A:min,F#
27,A:min,G
28,A:maj,F#
28,A:maj,E
28,A:maj,A
29,A:min,G
29,A:min,G
29,A:min,F#
29,A:min,G
29,A:min,F#
29,A:min,F#
29,A:min,E
29,A:min,F#
30,D:maj,E
30,D:maj,E
30,D:maj,D
30,D:maj,E
30,D:maj,D
30,D:maj,D
30,D:maj,C
30,D:maj,D
31,A:min,C
31,A:min,C
31,A:min,B
31,A:min,C
31,A:min,B
31,A:min,B
31,A:min,A
32,D:maj,B
32,D:maj,B
33,A:min,E
33,A:min,A
33,A:min,F#
33,A:min,F#
34,D:maj,A
34,D:maj,D
34,D:maj,B
34,D:maj,B
35,A:maj,B
35,A:maj,A
36,A:maj,A
