measure,chord,note
1,C:maj,C
1,C:maj,D
2,C:maj,E
2,C:maj,E
2,C:maj,F
2,C:maj,E
2,C:maj,E
2,C:maj,D
3,G:maj,D
3,G:maj,C
3,G:maj,E
3,G:maj,D
3,G:maj,D
3,G:maj,C
4,F:maj,C
4,F:maj,A
4,F:maj,A
4,F:maj,C
4,F:maj,C
5,G:maj,D
5,G:maj,C
5,G:maj,C
5,G:maj,D
5,G:maj,D
6,C:maj,E
6,C:maj,E
6,C:maj,G
6,C:maj,E
6,C:maj,E
7,F:maj,F
7,F:maj,C
7,F:maj,C
7,F:maj,D
7,F:maj,D
7,F:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,C
8,C:maj,D
8,C:maj,D
8,C:maj,D
8,C:maj,B
9,C:maj,C
9,C:maj,E
9,C:maj,G
10,G:maj,G
10,G:maj,F
10,G:maj,E
10,G:maj,D
11,G:maj,D
11,G:maj,G
11,G:maj,B
11,G:maj,D
11,G:maj,G
12,F:maj,F
12,F:maj,E
12,F:maj,D
12,F:maj,C
12,F:maj,D
12,F:maj,E
13,C:maj,E
13,C:maj,C
13,C:maj,D
14,A:min,E
14,A:min,E
14,A:min,C
15,D:maj,A
15,D:maj,A
15,D:maj,A
15,D:maj,B
15,D:maj,C
16,D:maj,D
16,D:maj,D
16,D:maj,D
16,D:maj,D
16,D:maj,C
16,D:maj,A
16,D:maj,G
17,D:maj,G
17,D:maj,G
17,D:maj,G
17,D:maj,C
17,D:maj,D
18,D:maj,E
18,D:maj,E
18,D:maj,F
18,D:maj,E
18,D:maj,E
18,D:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,E
19,G:maj,D
19,G:maj,D
19,G:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,A
20,F:maj,C
20,F:maj,C
21,G:maj,D
21,G:maj,C
21,G:maj,C
21,G:maj,D
21,G:maj,D
22,C:maj,E
22,C:maj,E
22,C:maj,G
22,C:maj,E
22,C:maj,E
23,F:maj,F
23,F:maj,C
23,F:maj,C
23,F:maj,D
23,F:maj,D
23,F:maj,E
24,C:maj,E
24,C:maj,E
24,C:maj,E
24,C:maj,C
24,C:maj,D
24,C:maj,D
24,C:maj,D
24,C:maj,B
25,C:maj,C
25,C:maj,C
25,C:maj,E
26,C:maj,F
26,C:maj,G
26,C:maj,G
26,C:maj,A
26,C:maj,G
26,C:maj,F
26,C:maj,E
27,C:maj,F
27,C:maj,G
27,C:maj,G
27,C:maj,C
27,C:maj,E
28,C:maj,F
28,C:maj,G
28,C:maj,G
28,C:maj,A
28,C:maj,G
28,C:maj,F
28,C:maj,B
29,C:maj,C
29,C:maj,E
29,C:maj,G
30,C:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,D
30,C:maj,D
30,C:maj,E
31,D:min,E
31,D:min,E
31,D:min,E
31,D:min,C
31,D:min,D
31,D:min,D
31,D:min,D
31,D:min,C
32,C:maj,C
32,C:maj,C
32,C:maj,E
33,C:maj,F
33,C:maj,G
33,C:maj,G
33,C:maj,A
33,C:maj,G
33,C:maj,F
33,C:maj,B
34,C:maj,C
