measure,chord,note
1,G:maj,B
1,G:maj,A#
1,G:maj,B
2,A#:min,B
2,A#:min,A#
3,G:maj,A
3,G:maj,A
4,G:maj,A
5,C:maj,A
5,C:maj,G#
5,C:maj,A
6,G#:maj,A
6,G#:maj,G#
7,C:maj,G
8,C:maj,G
9,G:maj,G
9,G:maj,F#
9,G:maj,G
10,F#:maj,G
10,F#:maj,F#
11,D:min,F
11,D:min,C
11,D:min,F
12,G:maj,E
12,G:maj,G
13,C:maj,D
14,C:maj,C
15,C:maj,B
15,C:maj,G
15,C:maj,B
16,D#:min,A
16,D#:min,G
17,G:maj,B
17,G:maj,A#
17,G:maj,B
18,A#:min,B
18,A#:min,A#
19,G:maj,A
19,G:maj,A
20,G:maj,A
21,B:maj,A
21,B:maj,G#
21,B:maj,A
22,B:maj,C
22,B:maj,B
23,E:maj,E
24,D#:min,E
24,D#:min,D#
24,D#:min,D
25,A:maj,C#
25,A:maj,D
25,A:maj,E
26,C#:min,G
26,C#:min,F
26,C#:min,F#
27,C:maj,A
27,C:maj,G
27,C:maj,G#
28,G#:min,B
28,G#:min,A
28,G#:min,G#
28,G#:min,A
29,D:maj,D
30,F:maj,C
30,F:maj,A
30,F:maj,B
31,C:maj,C
32,D#:maj,C
33,C:maj,C
34,D#:maj,C
35,C:maj,C
36,D#:maj,C
37,G#:maj,C
38,B:maj,C
39,C:maj,C
