measure,chord,note
1,C:maj,G
2,C:maj,G
2,C:maj,E
3,C:maj,E
3,C:maj,G
4,C:maj,G
4,C:maj,E
4,C:maj,D
4,C:maj,E
5,G:maj,F
5,G:maj,A
6,D:min,A
6,D:min,F
7,D:min,F
7,D:min,A
8,E:min,A
8,E:min,F
8,E:min,E
8,E:min,F
9,C:maj,G
9,C:maj,G
10,C:maj,G
10,C:maj,E
11,C:maj,E
11,C:maj,G
12,A:maj,G
12,A:maj,E
12,A:maj,F
12,A:maj,G
13,D:min,A
13,D:min,A
14,D:min,A
14,D:min,A
14,D:min,G
14,D:min,F
15,C:maj,E
15,C:maj,E
16,D:min,F
16,D:min,F
16,D:min,E
16,D:min,D
17,C:maj,C
17,C:maj,G
17,C:maj,C
17,C:maj,D
18,A:min,E
18,A:min,C
19,A:min,C
19,A:min,C
19,A:min,D
19,A:min,C
20,E:maj,B
20,E:maj,A
20,E:maj,G#
21,E:maj,G#
21,E:maj,E
21,E:maj,G#
21,E:maj,A
22,E:maj,B
22,E:maj,B
23,E:maj,B
23,E:maj,B
23,E:maj,C
23,E:maj,D
24,A:min,E
25,E:maj,E
25,E:maj,A
25,E:maj,D
25,E:maj,E
26,D:min,F
26,D:min,F
27,D:min,F
27,D:min,F
27,D:min,G
27,D:min,F
28,A:min,E
28,A:min,D
28,A:min,C
29,A:min,C
29,A:min,E
29,A:min,F
29,A:min,E
30,E:maj,D
30,E:maj,C
30,E:maj,B
30,E:maj,D
31,F:maj,C
31,F:maj,B
31,F:maj,A
31,F:maj,G#
32,A:min,A
33,A:min,A
33,A:min,E
34,C:maj,G
34,C:maj,E
35,C:maj,E
35,C:maj,G
36,C:maj,G
36,C:maj,E
36,C:maj,D
36,C:maj,E
37,G:maj,F
37,G:maj,A
38,D:min,A
38,D:min,F
39,D:min,F
39,D:min,A
40,G:maj,A
40,G:maj,F
40,G:maj,E
40,G:maj,F
41,C:maj,G
41,C:maj,G
42,C:maj,G
42,C:maj,E
43,C:maj,E
43,C:maj,G
44,A:maj,G
44,A:maj,E
44,A:maj,F
44,A:maj,G
45,D:min,A
45,D:min,A
46,G:maj,A
46,G:maj,A
46,G:maj,G
46,G:maj,F
47,C:maj,E
47,C:maj,E
48,D:min,F
48,D:min,F
48,D:min,E
48,D:min,D
49,C:maj,C
49,C:maj,G
50,C:maj,C
51,C:maj,C
51,C:maj,G
51,C:maj,G
51,C:maj,G
52,C:maj,G
53,C:maj,G
53,C:maj,C
53,C:maj,E
53,C:maj,G
54,D:min,F
55,D:min,F
55,D:min,A
55,D:min,A
55,D:min,A
56,G:min,A
57,G:min,A
57,G:min,D
57,G:min,F
57,G:min,A
58,C:maj,C
59,C:maj,C
