measure,chord,note
1,D:min,A
1,D:min,D
1,D:min,D
1,D:min,E
2,D:min,F
2,D:min,D
2,D:min,D
2,D:min,F
2,D:min,G
3,C:maj,E
3,C:maj,C
3,C:maj,C
3,C:maj,E
4,D:min,F
4,D:min,D
4,D:min,D
5,D:min,A
5,D:min,D
5,D:min,D
5,D:min,E
6,D:min,F
6,D:min,D
6,D:min,D
6,D:min,F
7,C:maj,A
7,C:maj,A
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,D:min,F
8,D:min,D
8,D:min,D
8,D:min,F
8,D:min,G
9,D:min,A
9,D:min,A
9,D:min,G
9,D:min,G
9,D:min,F
10,C:maj,E
10,C:maj,C
10,C:maj,C
10,C:maj,E
11,C:maj,G
11,C:maj,G
11,C:maj,F
11,C:maj,F
11,C:maj,E
12,D:min,F
12,D:min,D
12,D:min,D
12,D:min,F
12,D:min,G
13,D:min,A
13,D:min,A
13,D:min,G
13,D:min,G
13,D:min,F
14,C:maj,E
14,C:maj,C
14,C:maj,C
14,C:maj,E
15,C:maj,G
15,C:maj,G
15,C:maj,F
15,C:maj,F
15,C:maj,E
16,D:min,F
16,D:min,D
16,D:min,D
