measure,chord,note
2,D:min,G
2,D:min,D
2,D:min,E
3,G:maj,G
3,G:maj,D
3,G:maj,E
4,C:maj,G
4,C:maj,C
4,C:maj,A
5,C:maj,G
5,C:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,D:min,G
6,D:min,D
6,D:min,E
7,G:maj,G
7,G:maj,D
7,G:maj,E
8,G:maj,C
9,G:maj,C
9,G:maj,E
9,G:maj,F
10,G:maj,G
10,G:maj,D
10,G:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,C
12,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,D
13,C:maj,G
13,C:maj,A
14,G:maj,C
14,G:maj,D
14,G:maj,E
14,G:maj,F
14,G:maj,E
14,G:maj,D
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,D
15,C:maj,G
15,C:maj,A
16,G:maj,C
16,G:maj,D
16,G:maj,E
16,G:maj,F
16,G:maj,E
16,G:maj,D
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
17,C:maj,G
17,C:maj,A
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,D
18,C:maj,G
18,C:maj,A
19,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,D
19,C:maj,G
19,C:maj,A
20,E:maj,C
20,E:maj,D
20,E:maj,E
20,E:maj,F
20,E:maj,E
20,E:maj,D
20,E:maj,E
21,A:min,E
21,A:min,D
21,A:min,C
22,E:maj,D
22,E:maj,E
22,E:maj,F
23,A:min,E
23,A:min,D
23,A:min,C
24,E:maj,D
24,E:maj,E
25,A:min,E
25,A:min,D
25,A:min,C
26,D:maj,E
26,D:maj,D
26,D:maj,C
27,D:min,D
28,G:maj,D
28,G:maj,E
28,G:maj,F
29,D:min,G
29,D:min,G
29,D:min,G
29,D:min,G
30,G:maj,G
30,G:maj,G
30,G:maj,G
30,G:maj,G
30,G:maj,G
30,G:maj,G
30,G:maj,G
30,G:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
32,D:min,G
32,D:min,G
32,D:min,G
32,D:min,G
32,D:min,G
32,D:min,F
32,D:min,E
32,D:min,D
33,C:maj,C
33,C:maj,G
33,C:maj,C
33,C:maj,C
