measure,chord,note
2,C:maj,E
2,C:maj,D#
2,C:maj,E
2,C:maj,F
3,G:maj,E
3,G:maj,D
4,G:maj,D
4,G:maj,C#
4,G:maj,D
4,G:maj,E
5,C:maj,C
5,C:maj,B
6,F:maj,A
6,F:maj,B
6,F:maj,C
6,F:maj,A
7,C:maj,G
7,C:maj,C
7,C:maj,C
7,C:maj,E
8,D:maj,E
8,D:maj,D
8,D:maj,D
8,D:maj,E
9,G:maj,D
9,G:maj,G
10,C:maj,E
10,C:maj,D#
10,C:maj,E
10,C:maj,F
11,G:maj,E
11,G:maj,D
11,G:maj,G
12,G:maj,D
12,G:maj,C#
12,G:maj,D
12,G:maj,D#
13,E:maj,E
13,E:maj,E
14,A:maj,E
14,A:maj,G
14,A:maj,F
14,A:maj,E
15,D:maj,E
15,D:maj,A
15,D:maj,G#
15,D:maj,A
16,D:maj,E
16,D:maj,D#
17,G:maj,D
18,G:maj,G
18,G:maj,C
18,G:maj,E
19,C:maj,G
20,G:min,F#
21,G:maj,F
22,G:maj,F
22,G:maj,G#
22,G:maj,A
23,G:maj,E
24,G:maj,D
25,C:maj,C
26,C:maj,C
26,C:maj,E
26,C:maj,G
27,C:maj,C
28,C:maj,B
29,F:maj,A
30,D:min,A
30,D:min,G#
30,D:min,A
31,G:maj,B
32,G:maj,A
33,C:maj,G
34,C:maj,G
34,C:maj,C
34,C:maj,E
35,C:maj,G
36,G:min,F#
37,G:maj,F
38,G:maj,F
38,G:maj,G#
38,G:maj,A
39,G:maj,E
40,E:maj,D
41,A:min,C
42,A:min,C
42,A:min,C
42,A:min,B
42,A:min,C
43,G#:maj,D#
44,G#:maj,D#
44,G#:maj,C
44,G#:maj,B
44,G#:maj,C
45,C:maj,E
46,A:maj,E
46,A:maj,F
46,A:maj,E
47,D:maj,A
48,G:maj,E
49,C:maj,C
50,C:maj,G
50,C:maj,C
50,C:maj,E
51,C:maj,A
52,C:maj,A
