measure,chord,note
1,G:min,G
1,G:min,G
1,G:min,G
1,G:min,A#
1,G:min,A#
1,G:min,D
2,C:maj,E
3,F:maj,A
3,F:maj,A
3,F:maj,A
3,F:maj,C
3,F:maj,C
4,A#:maj,D
4,A#:maj,D#
5,D#:maj,G
5,D#:maj,G
5,D#:maj,A#
5,D#:maj,A#
5,D#:maj,A#
6,C:maj,C
6,C:maj,A#
6,C:maj,G
7,F:maj,F
7,F:maj,F
7,F:maj,F
7,F:maj,A
7,F:maj,F
7,F:maj,F
8,F:maj,F
8,F:maj,D
9,G:min,A#
9,G:min,A#
9,G:min,A#
9,G:min,A#
9,G:min,D
9,G:min,D
10,C:maj,D
10,C:maj,E
10,C:maj,G
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,C
11,F:maj,C
11,F:maj,D
12,A#:maj,D
12,A#:maj,D#
13,D#:maj,G
13,D#:maj,G
13,D#:maj,A#
13,D#:maj,A#
13,D#:maj,A#
13,D#:maj,A#
14,C:maj,C
14,C:maj,D
14,C:maj,C
14,C:maj,G
14,C:maj,E
15,F:maj,F
15,F:maj,F
15,F:maj,F
15,F:maj,G
15,F:maj,E
16,F:maj,F
16,F:maj,A
16,F:maj,C
17,C#:maj,C#
17,C#:maj,F
18,C#:maj,G
19,C#:maj,C
19,C#:maj,A#
19,C#:maj,G#
19,C#:maj,G
20,C#:maj,F
21,C#:maj,C#
21,C#:maj,F
22,C:maj,G
22,C:maj,C
23,F:maj,F
23,F:maj,F
23,F:maj,F
23,F:maj,F
23,F:maj,C
23,F:maj,A
24,A:maj,E
24,A:maj,C#
24,A:maj,C#
24,A:maj,C#
25,A#:maj,D
25,A#:maj,D
25,A#:maj,C#
25,A#:maj,D
25,A#:maj,A#
25,A#:maj,F
26,F:maj,A
26,F:maj,D
27,D:maj,A
27,D:maj,A
27,D:maj,A
27,D:maj,A#
27,D:maj,A
28,G:min,G
28,G:min,D
28,G:min,D
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,F
29,C:maj,G
30,F:maj,F
31,D:min,A
31,D:min,A
31,D:min,A
31,D:min,F
31,D:min,D
31,D:min,A
32,A:maj,E
32,A:maj,E
32,A:maj,E
32,A:maj,E
33,A#:maj,F
33,A#:maj,F
33,A#:maj,F
33,A#:maj,D
33,A#:maj,A#
33,A#:maj,F
34,C#:maj,G#
35,C#:maj,G#
35,C#:maj,G
36,F:maj,F
36,F:maj,F
36,F:maj,F
36,F:maj,A
36,F:maj,A
36,F:maj,C
37,D:min,F
37,D:min,F
37,D:min,F
37,D:min,D
38,A#:maj,F
38,A#:maj,F
38,A#:maj,F
38,A#:maj,G
38,A#:maj,E
39,C#:maj,C#
39,C#:maj,F
40,D#:maj,G
41,G#:maj,C
41,G#:maj,A#
41,G#:maj,G#
41,G#:maj,G
42,C#:maj,F
43,A#:min,C#
43,A#:min,F
44,C:maj,G
45,F:maj,C
47,F:maj,C
