measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,F
1,C:maj,G
2,E:min,E
3,F:maj,D
3,F:maj,D
3,F:maj,D
3,F:maj,E
4,G:maj,F
4,G:maj,G
5,C:maj,E
5,C:maj,G
7,F:maj,C
7,F:maj,A
8,G:maj,B
8,G:maj,C
8,G:maj,D
9,C:maj,G
11,F:maj,C
11,F:maj,A
12,G:maj,B
12,G:maj,C
12,G:maj,D
13,C:maj,E
14,E:min,E
14,E:min,D
14,E:min,C
14,E:min,D
15,F:maj,D
15,F:maj,C
18,C:maj,C
19,C:maj,C
20,A:min,C
20,A:min,A
20,A:min,B
20,A:min,C
21,E:min,B
22,E:min,B
22,E:min,G
22,E:min,A
22,E:min,B
23,F:maj,A
24,F:maj,A
24,F:maj,F
24,F:maj,G
24,F:maj,A
25,C:maj,G
26,C:maj,G
26,C:maj,E
27,E:min,G
28,E:min,E
28,E:min,F
28,E:min,G
29,A:min,E
30,A:min,C
30,A:min,D
30,A:min,E
31,D:min,C
31,D:min,A
32,D:min,A
32,D:min,B
32,D:min,C
33,G:maj,G
34,G:maj,G
35,C:maj,E
36,E:min,E
36,E:min,D
36,E:min,C
36,E:min,D
36,E:min,C
37,F:maj,D
37,F:maj,C
37,F:maj,C
37,F:maj,A
38,G:maj,B
38,G:maj,C
38,G:maj,D
39,C:maj,G
40,E:min,G
41,F:maj,A
42,G:maj,B
43,C:maj,C
44,E:min,B
45,F:maj,A
46,G:maj,G
46,G:maj,E
46,G:maj,D
46,G:maj,B
47,C:maj,C
48,C:maj,C
