measure,chord,note
7,C:maj,C
7,C:maj,C
7,C:maj,E
8,E:min,G
8,E:min,E
8,E:min,G
9,A:min,A
9,A:min,G
9,A:min,E
10,D:min,D
10,D:min,C
11,C:maj,E
11,C:maj,C
11,C:maj,A
12,G:maj,G
12,G:maj,A
13,C:maj,C
14,C:maj,C
14,C:maj,G
15,C:maj,C
15,C:maj,C
15,C:maj,E
16,E:min,G
16,E:min,E
16,E:min,G
17,A:min,A
17,A:min,G
17,A:min,E
18,A:min,D
18,A:min,C
19,C:maj,E
19,C:maj,C
19,C:maj,A
20,G:maj,G
20,G:maj,D
21,C:maj,C
22,C:maj,C
22,C:maj,E
23,C:maj,G
23,C:maj,G
23,C:maj,G
24,C:maj,E
24,C:maj,D
24,C:maj,C
25,F:maj,F
26,F:maj,F
26,F:maj,F
27,D:maj,A
27,D:maj,A
27,D:maj,A
28,D:maj,F#
28,D:maj,E
28,D:maj,D
29,G:maj,G
30,G:maj,G
30,G:maj,G
31,C:maj,C
31,C:maj,C
31,C:maj,E
32,E:min,G
32,E:min,E
32,E:min,G
33,A:min,A
33,A:min,G
33,A:min,E
34,D:min,D
34,D:min,C
35,C:maj,E
35,C:maj,C
35,C:maj,A
36,G:maj,G
36,G:maj,D
37,C:maj,C
38,C:maj,C
38,C:maj,G
39,C:maj,C
39,C:maj,C
39,C:maj,E
40,E:min,G
40,E:min,E
40,E:min,G
41,A:min,A
41,A:min,G
41,A:min,E
42,D:min,D
42,D:min,C
43,C:maj,E
43,C:maj,C
43,C:maj,A
44,G:maj,G
44,G:maj,A
45,C:maj,C
46,C:maj,C
46,C:maj,G
47,C:maj,C
47,C:maj,C
47,C:maj,E
48,E:min,G
48,E:min,E
48,E:min,G
49,A:min,A
49,A:min,G
49,A:min,E
50,A:min,D
50,A:min,C
51,C:maj,E
51,C:maj,C
51,C:maj,A
52,G:maj,G
52,G:maj,D
53,C:maj,C
54,C:maj,C
54,C:maj,E
55,C:maj,G
55,C:maj,G
55,C:maj,G
56,C:maj,E
56,C:maj,D
56,C:maj,C
57,F:maj,F
58,F:maj,F
58,F:maj,F
59,D:maj,A
59,D:maj,A
59,D:maj,A
60,D:maj,F#
60,D:maj,E
60,D:maj,D
61,G:maj,G
62,G:maj,G
62,G:maj,G
63,C:maj,C
63,C:maj,C
63,C:maj,E
64,E:min,G
64,E:min,E
64,E:min,G
65,A:min,A
65,A:min,G
65,A:min,E
66,D:min,D
66,D:min,C
67,C:maj,E
67,C:maj,C
67,C:maj,A
68,G:maj,G
68,G:maj,D
69,C:maj,C
70,C:maj,C
70,C:maj,G
71,C:maj,C
71,C:maj,C
71,C:maj,E
72,E:min,G
72,E:min,E
72,E:min,G
73,A:min,A
73,A:min,G
73,A:min,E
74,D:min,D
74,D:min,C
75,C:maj,E
75,C:maj,C
75,C:maj,A
76,G:maj,G
76,G:maj,A
77,C:maj,C
78,C:maj,C
78,C:maj,G
79,C:maj,C
79,C:maj,C
79,C:maj,E
80,E:min,G
80,E:min,E
80,E:min,G
81,A:min,A
81,A:min,G
81,A:min,E
82,A:min,D
82,A:min,C
83,C:maj,E
83,C:maj,C
83,C:maj,A
84,G:maj,G
84,G:maj,D
85,C:maj,C
86,C:maj,C
86,C:maj,E
87,C:maj,G
87,C:maj,G
87,C:maj,G
88,C:maj,E
88,C:maj,D
88,C:maj,C
89,F:maj,F
90,F:maj,F
90,F:maj,F
91,D:maj,A
91,D:maj,A
91,D:maj,A
92,D:maj,F#
92,D:maj,E
92,D:maj,D
93,G:maj,G
94,G:maj,G
94,G:maj,G
95,C:maj,C
95,C:maj,C
95,C:maj,E
96,E:min,G
96,E:min,E
96,E:min,G
97,A:min,A
97,A:min,G
97,A:min,E
98,D:min,D
98,D:min,C
99,C:maj,E
99,C:maj,C
99,C:maj,A
100,G:maj,G
100,G:maj,D
101,C:maj,C
102,C:maj,C
