measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,G
1,C:maj,F
2,A:min,E
2,A:min,D
2,A:min,C
3,C:maj,C
3,C:maj,D
4,G:maj,B
4,G:maj,A
4,G:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,G
5,C:maj,F
6,A:min,E
6,A:min,D
6,A:min,C
7,F:maj,F
7,F:maj,E
7,F:maj,C
8,G:maj,D
9,C:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,F
10,A:min,E
10,A:min,D
10,A:min,C
10,A:min,G
11,C:maj,C
11,C:maj,C
11,C:maj,D
11,C:maj,C
12,G:maj,B
12,G:maj,A
12,G:maj,G
13,F:maj,A
13,F:maj,F
14,G:maj,E
14,G:maj,D
14,G:maj,C
14,G:maj,E
15,C:maj,G
16,F:maj,A
16,F:maj,F
17,G:maj,E
17,G:maj,D
17,G:maj,C
17,G:maj,B
18,C:maj,C
19,C:maj,C
