measure,chord,note
1,C:maj,G
1,C:maj,E
2,C:maj,G
2,C:maj,E
3,C:maj,G
3,C:maj,E
4,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,A#
6,A#:maj,A#
6,A#:maj,A#
6,A#:maj,A#
6,A#:maj,A#
6,A#:maj,C
6,A#:maj,A#
6,A#:maj,A
7,C:maj,G
7,C:maj,E
7,C:maj,G
7,C:maj,G
7,C:maj,F
8,F:maj,F
8,F:maj,F
8,F:maj,F
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,D
10,G:maj,D
10,G:maj,D
10,G:maj,D
10,G:maj,D
10,G:maj,B
11,C:maj,C
12,C:maj,C
12,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
14,A#:maj,A#
14,A#:maj,A#
14,A#:maj,A#
14,A#:maj,A#
14,A#:maj,C
14,A#:maj,A#
15,C:maj,G
15,C:maj,F
15,C:maj,G
15,C:maj,G
15,C:maj,F
16,F:maj,F
16,F:maj,F
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,C
18,G:maj,D
18,G:maj,D
18,G:maj,D
18,G:maj,D
18,G:maj,C
18,G:maj,B
19,C:maj,C
20,C:maj,C
20,C:maj,A
20,C:maj,A#
20,C:maj,B
21,F:maj,C
21,F:maj,A
22,F:maj,A
22,F:maj,C
22,F:maj,C
22,F:maj,D
22,F:maj,C
22,F:maj,A
23,C:maj,G
23,C:maj,E
24,C:maj,E
24,C:maj,E
24,C:maj,F
24,C:maj,F#
25,G:maj,G
25,G:maj,G
25,G:maj,G
25,G:maj,G
25,G:maj,A
25,G:maj,G
26,G:maj,F
26,G:maj,F
26,G:maj,F
26,G:maj,G
26,G:maj,A
27,C:maj,G
28,C:maj,G
28,C:maj,A
28,C:maj,A#
28,C:maj,B
29,F:maj,C
29,F:maj,A
30,F:maj,A
30,F:maj,C
30,F:maj,C
30,F:maj,D
30,F:maj,C
30,F:maj,A
31,C:maj,G
31,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,F
32,C:maj,F#
33,G:maj,G
33,G:maj,G
33,G:maj,G
33,G:maj,G
33,G:maj,A
33,G:maj,G
33,G:maj,G
34,G:maj,F
34,G:maj,F
34,G:maj,F
34,G:maj,F
34,G:maj,E
34,G:maj,D
35,C:maj,C
36,C:maj,C
36,C:maj,E
37,C:maj,C
38,C:maj,C
