measure,chord,note
2,G:maj,B
2,G:maj,G
2,G:maj,G
2,G:maj,G
2,G:maj,G
3,C:maj,B
3,C:maj,B
3,C:maj,D
3,C:maj,E
3,C:maj,D
4,G:maj,D
4,G:maj,B
4,G:maj,B
4,G:maj,B
4,G:maj,A
4,G:maj,G
4,G:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,E
5,C:maj,D
6,G:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,B
7,C:maj,B
7,C:maj,B
7,C:maj,D
7,C:maj,D
7,C:maj,E
7,C:maj,D
8,G:maj,D
8,G:maj,B
8,G:maj,G
8,G:maj,A
8,G:maj,F#
8,G:maj,G
9,G:maj,G
9,G:maj,A#
10,G:maj,B
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,G
11,C:maj,B
11,C:maj,B
11,C:maj,D
11,C:maj,E
12,G:maj,D
12,G:maj,B
12,G:maj,B
12,G:maj,A
12,G:maj,B
12,G:maj,A
12,G:maj,G
12,G:maj,E
13,F:maj,G
13,F:maj,G
13,F:maj,G
13,F:maj,G
13,F:maj,E
13,F:maj,D
14,G:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,B
14,G:maj,B
14,G:maj,B
15,C:maj,D
15,C:maj,D
15,C:maj,D
15,C:maj,D
15,C:maj,E
15,C:maj,D
16,G:maj,D
16,G:maj,B
16,G:maj,G
16,G:maj,A
16,G:maj,F#
16,G:maj,G
17,G:maj,G
17,G:maj,B
17,G:maj,B
18,D:maj,A
18,D:maj,A
18,D:maj,A
18,D:maj,A
18,D:maj,D
18,D:maj,D
19,G:maj,B
19,G:maj,B
19,G:maj,B
19,G:maj,A
19,G:maj,G
19,G:maj,G
19,G:maj,G
20,D:maj,A
20,D:maj,A
20,D:maj,A
20,D:maj,A
20,D:maj,D
20,D:maj,D
21,G:maj,B
21,G:maj,B
21,G:maj,B
21,G:maj,A
21,G:maj,G
21,G:maj,D
22,G:maj,G
22,G:maj,G
22,G:maj,B
22,G:maj,B
22,G:maj,B
22,G:maj,B
23,C:maj,D
23,C:maj,D
23,C:maj,D
23,C:maj,D
23,C:maj,E
23,C:maj,E
23,C:maj,D
24,G:maj,D
24,G:maj,B
24,G:maj,G
24,G:maj,A
24,G:maj,F#
24,G:maj,G
25,G:maj,G
25,G:maj,B
25,G:maj,B
26,G:maj,G
