measure,chord,note
2,C:maj,G
2,C:maj,E
2,C:maj,G
2,C:maj,A
3,C:maj,G
3,C:maj,E
3,C:maj,G
4,F:maj,A
5,C:maj,G
5,C:maj,E
5,C:maj,G
6,E:min,G
6,E:min,E
6,E:min,F
6,E:min,E
7,F:maj,D
7,F:maj,C
7,F:maj,D
8,E:min,E
8,E:min,D
9,C:maj,C
9,C:maj,C
9,C:maj,E
10,C:maj,G
10,C:maj,E
10,C:maj,G
10,C:maj,A
11,C:maj,G
11,C:maj,E
11,C:maj,G
12,F:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,G
14,E:min,G
14,E:min,E
14,E:min,F
14,E:min,E
15,F:maj,D
15,F:maj,C
15,F:maj,D
16,E:min,E
16,E:min,D
17,C:maj,C
17,C:maj,C
17,C:maj,E
18,C:maj,C
18,C:maj,C
18,C:maj,E
19,C:maj,G
19,C:maj,E
19,C:maj,G
19,C:maj,A
20,C:maj,G
20,C:maj,E
20,C:maj,G
21,F:maj,A
22,C:maj,G
22,C:maj,E
22,C:maj,G
23,E:min,G
23,E:min,E
23,E:min,F
23,E:min,E
24,F:maj,D
24,F:maj,C
24,F:maj,D
25,E:min,E
25,E:min,D
26,C:maj,C
