measure,chord,note
2,E:maj,A
2,E:maj,B
2,E:maj,C
2,E:maj,D
2,E:maj,E
2,E:maj,F
2,E:maj,F
3,E:maj,E
4,B:min,E
4,B:min,G#
4,B:min,A
4,B:min,B
4,B:min,F
4,B:min,E
5,A:min,C
6,A:min,C
6,A:min,E
6,A:min,A
6,A:min,B
6,A:min,C
6,A:min,B
6,A:min,A
7,B:maj,B
8,E:maj,B
8,E:maj,F#
8,E:maj,G#
8,E:maj,A
8,E:maj,B
8,E:maj,G#
9,A:min,E
10,A:min,E
10,A:min,F
10,A:min,F
10,A:min,F
10,A:min,F
11,E:maj,E
12,G:maj,E
12,G:maj,G#
12,G:maj,A
12,G:maj,B
12,G:maj,F
12,G:maj,E
13,C:maj,G
14,A#:min,G
14,A#:min,E
14,A#:min,F
14,A#:min,G
14,A#:min,F
14,A#:min,E
15,D:min,F
16,G:maj,F
16,G:maj,D
16,G:maj,E
16,G:maj,F
16,G:maj,E
16,G:maj,D
17,C:maj,E
18,A:min,E
18,A:min,C
18,A:min,D
18,A:min,E
18,A:min,D
18,A:min,C
19,B:min,D
20,E:maj,D
20,E:maj,B
20,E:maj,C
20,E:maj,D
20,E:maj,C
20,E:maj,B
21,A:min,C
22,F#:min,C
22,F#:min,A
22,F#:min,B
22,F#:min,C
22,F#:min,B
22,F#:min,A
23,B:maj,B
24,F#:maj,F#
25,E:maj,B
26,E:maj,B
26,E:maj,F
26,E:maj,F
27,E:maj,E
28,B:min,E
28,B:min,G#
28,B:min,A
28,B:min,B
28,B:min,F
28,B:min,E
29,A:min,C
30,A:min,C
30,A:min,E
30,A:min,A
30,A:min,B
30,A:min,C
30,A:min,B
30,A:min,A
31,D:min,B
31,D:min,D
32,E:maj,C
32,E:maj,B
33,A:min,A
34,A:min,A
34,A:min,A
34,A:min,C#
34,A:min,E
35,A:maj,G
36,A:maj,G
36,A:maj,E
36,A:maj,F
36,A:maj,G
36,A:maj,A#
36,A:maj,A
37,D:min,F
38,D:min,F
38,D:min,F
38,D:min,F
38,D:min,F
39,D:min,F
40,D:min,F
40,D:min,D
40,D:min,E
40,D:min,F
40,D:min,G#
40,D:min,G
41,C:maj,E
41,C:maj,F
42,E:maj,D
42,E:maj,F
42,E:maj,F
43,E:maj,E
44,B:min,E
44,B:min,G#
44,B:min,A
44,B:min,B
44,B:min,F
44,B:min,E
45,A:min,C
46,A:min,C
46,A:min,E
46,A:min,A
46,A:min,B
46,A:min,C
46,A:min,B
46,A:min,A
47,B:maj,B
47,B:maj,D
48,E:maj,C
48,E:maj,B
49,E:maj,A
49,E:maj,E
49,E:maj,A
49,E:maj,C
49,E:maj,E
49,E:maj,A
49,E:maj,E
49,E:maj,C
50,A:min,A
