measure,chord,note
1,C:maj,E
2,F:maj,E
3,F:maj,E
3,F:maj,D
3,F:maj,E
3,F:maj,D
4,F:min,G#
5,A#:maj,G#
5,A#:maj,D
6,C:maj,D
7,C:maj,D
7,C:maj,D
7,C:maj,C
7,C:maj,D
7,C:maj,C
8,D#:min,F#
9,G#:maj,F#
9,G#:maj,C
10,D:min,C
10,D:min,A
10,D:min,C
10,D:min,A
11,G:maj,B
11,G:maj,B
12,B:min,B
12,B:min,G
12,B:min,B
12,B:min,G
13,A:min,A
13,A:min,B
13,A:min,C
13,A:min,E
14,D:maj,A
14,D:maj,E
15,D:maj,E
15,D:maj,A
15,D:maj,A
15,D:maj,B
15,D:maj,C
16,D:min,E
16,D:min,D
17,G:min,D
17,G:min,E
18,F:maj,E
19,F:maj,E
19,F:maj,D
19,F:maj,E
19,F:maj,D
20,F:min,G#
21,A#:maj,G#
21,A#:maj,D
22,C:maj,D
23,C:maj,D
23,C:maj,D
23,C:maj,C
23,C:maj,D
23,C:maj,C
24,D#:min,F#
25,G#:maj,F#
25,G#:maj,C
26,D:min,C
26,D:min,A
26,D:min,C
26,D:min,A
27,G:maj,B
27,G:maj,D
28,B:min,D
28,B:min,B
28,B:min,D
28,B:min,B
29,A:min,C
29,A:min,D
29,A:min,E
29,A:min,G
30,D:maj,A
30,D:maj,A
31,D:min,G
31,D:min,E
32,C:maj,C
33,G:min,C
