measure,chord,note
2,C:maj,D
2,C:maj,E
3,C:maj,E
3,C:maj,G
3,C:maj,C
3,C:maj,D
4,C:min,D#
5,F:maj,D#
5,F:maj,F
5,F:maj,A#
5,F:maj,C
6,A#:maj,C
6,A#:maj,D
7,A#:maj,D
7,A#:maj,F
7,A#:maj,A#
7,A#:maj,C
8,A#:min,C#
9,D#:maj,C#
9,D#:maj,G
9,D#:maj,G#
9,D#:maj,A#
10,G#:maj,C
10,G#:maj,C
10,G#:maj,C
10,G#:maj,C
11,D:min,C
11,D:min,C
11,D:min,D
11,D:min,D
11,D:min,C
11,D:min,D
12,C:min,D#
13,D:min,D#
13,D:min,D
13,D:min,D
13,D:min,C
13,D:min,D
14,C:maj,E
15,D:min,E
15,D:min,D
15,D:min,E
15,D:min,F
16,E:min,G
16,E:min,G
16,E:min,G
16,E:min,G
17,D:min,G
17,D:min,G
17,D:min,C
17,D:min,D
18,C:maj,D
18,C:maj,E
19,C:maj,E
19,C:maj,G
19,C:maj,C
19,C:maj,D
20,C:min,D#
21,F:maj,D#
21,F:maj,F
21,F:maj,A#
21,F:maj,C
22,A#:maj,C
22,A#:maj,D
23,A#:maj,D
23,A#:maj,F
23,A#:maj,A#
23,A#:maj,C
24,A#:min,C#
25,D#:maj,C#
25,D#:maj,G
25,D#:maj,G#
25,D#:maj,A#
26,G#:maj,C
26,G#:maj,C
26,G#:maj,C
26,G#:maj,C
27,D:min,C
27,D:min,C
27,D:min,D
27,D:min,D
27,D:min,C
27,D:min,D
28,C:maj,E
29,D:min,E
29,D:min,D
29,D:min,E
29,D:min,F
30,E:min,G
30,E:min,G
30,E:min,G
30,E:min,G
31,D:min,G
31,D:min,G
31,D:min,C
31,D:min,D
32,C:maj,C
33,D:min,G
33,D:min,C
33,D:min,D
