measure,chord,note
2,C:maj,E
2,C:maj,C
2,C:maj,C
2,C:maj,G
2,C:maj,C
2,C:maj,C
3,C:maj,E
3,C:maj,C
3,C:maj,E
3,C:maj,G
3,C:maj,F
3,C:maj,E
4,G:maj,F
4,G:maj,D
4,G:maj,D
4,G:maj,G
4,G:maj,D
4,G:maj,D
5,G:maj,F
5,G:maj,D
5,G:maj,F
5,G:maj,A
5,G:maj,G
5,G:maj,F
6,C:maj,E
6,C:maj,C
6,C:maj,C
6,C:maj,G
6,C:maj,C
6,C:maj,C
7,C:maj,E
7,C:maj,C
7,C:maj,E
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,G:maj,F
8,G:maj,E
8,G:maj,F
8,G:maj,D
8,G:maj,G
8,G:maj,F
9,C:maj,E
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,D
10,C:maj,E
10,C:maj,C
10,C:maj,C
10,C:maj,G
10,C:maj,C
10,C:maj,C
11,C:maj,E
11,C:maj,C
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,G:maj,D
12,G:maj,B
12,G:maj,B
12,G:maj,G
12,G:maj,B
12,G:maj,B
13,G:maj,D
13,G:maj,B
13,G:maj,D
13,G:maj,D
13,G:maj,C
13,G:maj,B
14,F:maj,A
14,F:maj,C
14,F:maj,C
14,F:maj,G
14,F:maj,C
14,F:maj,C
15,F:maj,F
15,F:maj,C
15,F:maj,C
15,F:maj,E
15,F:maj,C
15,F:maj,C
16,G:maj,D
16,G:maj,E
16,G:maj,F
16,G:maj,D
16,G:maj,G
16,G:maj,F
17,C:maj,E
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,F
18,C:maj,E
18,C:maj,C
18,C:maj,C
18,C:maj,C
