measure,chord,note
2,C:maj,C
2,C:maj,D
2,C:maj,E
2,C:maj,G
3,C:maj,C
3,C:maj,E
4,F:maj,D
4,F:maj,C
4,F:maj,A
4,F:maj,F
5,F:min,D
5,F:min,E
6,G:maj,G
6,G:maj,D
6,G:maj,D#
6,G:maj,E
7,G:maj,G
7,G:maj,B
8,C:maj,G
9,G:maj,G
9,G:maj,G
10,C:maj,C
10,C:maj,D
10,C:maj,E
10,C:maj,G
11,C:maj,C
11,C:maj,E
12,F:maj,D
12,F:maj,C
12,F:maj,A
12,F:maj,F
13,F:min,D
13,F:min,E
14,G:maj,G
14,G:maj,D
14,G:maj,D#
14,G:maj,E
15,G:maj,G
15,G:maj,A
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:min,C
18,F:min,A#
18,F:min,G#
18,F:min,A#
19,F:min,C
19,F:min,D
20,C:maj,C
20,C:maj,A
20,C:maj,G
20,C:maj,A
21,C:maj,G
21,C:maj,C
22,F:min,C
22,F:min,A#
22,F:min,G#
22,F:min,A#
23,F:min,C
23,F:min,D
24,C:maj,C
24,C:maj,A
24,C:maj,G
24,C:maj,E
25,D:maj,D
25,D:maj,G
26,C:maj,C
26,C:maj,D
26,C:maj,E
26,C:maj,G
27,C:maj,C
27,C:maj,D
27,C:maj,E
28,F:maj,D
28,F:maj,C
28,F:maj,A
28,F:maj,F
29,F:min,D
29,F:min,E
30,G:maj,G
30,G:maj,D
30,G:maj,D#
30,G:maj,E
31,G:maj,G
31,G:maj,A
32,C:maj,C
33,C:maj,C
