measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,E
1,C:maj,G
2,C:maj,F
2,C:maj,E
2,C:maj,D
2,C:maj,C
3,F:maj,F
3,F:maj,F
3,F:maj,F
3,F:maj,F
4,F:maj,F
4,F:maj,E
4,F:maj,D
4,F:maj,C
5,G:maj,G
6,G:maj,G
6,G:maj,E
6,G:maj,F
6,G:maj,D
7,C:maj,C
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,E
9,C:maj,G
10,C:maj,F
10,C:maj,E
10,C:maj,D
10,C:maj,C
11,F:maj,F
11,F:maj,F
11,F:maj,F
11,F:maj,F
12,F:maj,F
12,F:maj,E
12,F:maj,D
12,F:maj,C
13,G:maj,G
14,G:maj,G
14,G:maj,E
14,G:maj,F
14,G:maj,D
15,C:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,B
18,D:maj,A
18,D:maj,G
19,F:maj,A
19,F:maj,A
19,F:maj,A
19,F:maj,A
20,F:maj,A
20,F:maj,A
21,G:maj,B
21,G:maj,B
22,G:maj,B
22,G:maj,G
22,G:maj,A
22,G:maj,B
23,C:maj,C
23,C:maj,B
24,D:maj,A
24,D:maj,G
25,C:maj,C
25,C:maj,B
26,D:maj,A
26,D:maj,G
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
28,F:maj,A
28,F:maj,A
29,G:maj,B
29,G:maj,B
30,G:maj,B
30,G:maj,G
30,G:maj,A
30,G:maj,B
31,C:maj,C
32,F:maj,C
33,C:maj,C
33,C:maj,C
34,C:maj,C
34,C:maj,C
35,F:maj,D
35,F:maj,C
36,G:maj,B
36,G:maj,C
36,G:maj,B
36,G:maj,A
37,C:maj,G
37,C:maj,F
38,A:min,E
38,A:min,D
39,C:maj,C
39,C:maj,D
39,C:maj,E
39,C:maj,F
40,C:maj,G
40,C:maj,A
40,C:maj,B
40,C:maj,G
41,C:maj,C
41,C:maj,C
42,C:maj,C
42,C:maj,C
43,F:maj,D
43,F:maj,C
44,G:maj,B
44,G:maj,C
44,G:maj,B
44,G:maj,A
45,C:maj,G
45,C:maj,F
46,C:maj,E
46,C:maj,D
47,G:maj,G
47,G:maj,A
47,G:maj,B
47,G:maj,G
48,C:maj,C
48,C:maj,C
49,C:maj,C
49,C:maj,C
