measure,chord,note
1,C:maj,C
2,C:maj,C
3,F:maj,C
3,F:maj,G
4,C:maj,F
4,C:maj,E
4,C:maj,D
4,C:maj,C
5,G:maj,D
5,G:maj,G
6,G:min,G
6,G:min,F#
6,G:min,G
6,G:min,A
7,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,F
9,C:maj,E
9,C:maj,G
10,C:maj,G
10,C:maj,E
11,F:maj,D
11,F:maj,F
12,D:min,F
12,D:min,E
12,D:min,D
13,C:maj,E
13,C:maj,F
14,A:maj,G
14,A:maj,A
14,A:maj,B
14,A:maj,C#
15,D:maj,D
16,G:maj,D
17,C:maj,C
18,C:maj,C
19,F:maj,C
19,F:maj,G
20,F:maj,F
20,F:maj,E
20,F:maj,D
20,F:maj,C
21,G:maj,D
21,G:maj,G
22,G:min,G
22,G:min,F#
22,G:min,G
22,G:min,A
23,G:maj,G
24,G:maj,G
24,G:maj,G
24,G:maj,F
25,C:maj,E
25,C:maj,G
26,C:maj,G
26,C:maj,E
27,F:maj,D
27,F:maj,F
28,D:min,F
28,D:min,E
28,D:min,F
29,C:maj,G
29,C:maj,A
30,G:maj,B
30,G:maj,G
30,G:maj,A
30,G:maj,B
31,C:maj,C
32,C:maj,C
32,C:maj,C
33,F:maj,A
33,F:maj,C
33,F:maj,C
34,F:maj,C
34,F:maj,A
34,F:maj,F
35,C:maj,G
36,C:maj,G
36,C:maj,G
36,C:maj,A
37,G:maj,B
37,G:maj,D
37,G:maj,D
38,D:maj,D
38,D:maj,C
38,D:maj,A
39,G:maj,B
40,G:maj,B
40,G:maj,G
40,G:maj,A
40,G:maj,B
41,C:maj,C
42,C:maj,C
43,F:maj,D
43,F:maj,G
44,C:maj,F
44,C:maj,E
44,C:maj,D
44,C:maj,C
45,D:maj,D
46,D:maj,D
47,G:maj,D
47,G:maj,A
48,D:maj,G
48,D:maj,F#
48,D:maj,E
48,D:maj,D
49,C:maj,E
49,C:maj,D
49,C:maj,C
50,E:maj,B
50,E:maj,A#
50,E:maj,B
51,A:min,C
52,D:maj,D
52,D:maj,C
52,D:maj,D
53,C:maj,E
53,C:maj,B
54,G:maj,B
54,G:maj,B
55,C:maj,C
57,C:maj,C
58,C:maj,C
