measure,chord,note
1,A:min,E
1,A:min,E
1,A:min,E
1,A:min,E
2,D:min,D
2,D:min,E
2,D:min,F
2,D:min,E
3,E:maj,B
3,E:maj,C
3,E:maj,D
3,E:maj,C
4,A:min,G#
4,A:min,A
4,A:min,B
4,A:min,A
5,A:min,A
5,A:min,A
5,A:min,A
5,A:min,A
5,A:min,B
5,A:min,A
6,G:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,A
6,G:maj,G
7,D:min,F
7,D:min,F
7,D:min,A
7,D:min,F
8,A:min,E
8,A:min,F
8,A:min,E
9,D:min,D
9,D:min,D
9,D:min,D
9,D:min,E
9,D:min,D
10,A:min,C
10,A:min,C
10,A:min,C
10,A:min,C
10,A:min,D
10,A:min,C
11,E:maj,B
11,E:maj,E
11,E:maj,E
11,E:maj,C
12,A:min,B
12,A:min,A
12,A:min,A
12,A:min,G#
12,A:min,A
