measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,C
2,A:min,B
2,A:min,C
2,A:min,A
3,D:min,C
4,G:maj,E
5,C:maj,E
5,C:maj,D
5,C:maj,E
6,A:min,D
6,A:min,E
6,A:min,C
7,D:min,F
8,G:maj,A
9,C:maj,G
9,C:maj,A
9,C:maj,G
10,D#:min,B
10,D#:min,A
11,D:min,G
11,D:min,A
11,D:min,G
12,E:min,A#
12,E:min,A
13,D:min,E
13,D:min,F
13,D:min,E
14,D:min,G
14,D:min,F
15,G:maj,D
16,G:maj,D
17,C:maj,C
17,C:maj,B
17,C:maj,C
18,A:min,B
18,A:min,C
18,A:min,A
19,D:min,C
20,G:maj,E
21,C:maj,E
21,C:maj,D
21,C:maj,E
22,A:min,D
22,A:min,E
22,A:min,C
23,D:min,F
24,G:maj,A
25,C:maj,G
25,C:maj,A
25,C:maj,G
26,E:maj,D
26,E:maj,C
27,F:maj,C
27,F:maj,D
27,F:maj,C
28,D:min,G
28,D:min,F
29,C:maj,G
29,C:maj,A
29,C:maj,G
30,G:maj,E
30,G:maj,D
31,C:maj,C
32,C:maj,C
33,G:maj,E
33,G:maj,G
34,C:maj,C
35,C:maj,C
36,C:maj,G
37,G:maj,D#
37,G:maj,E
38,C#:maj,F
39,C#:maj,F
40,C:maj,E
41,G:maj,B
41,G:maj,C
42,A#:maj,D
43,A#:maj,D
44,C:maj,C
45,D#:min,B
45,D#:min,A
46,D:min,F
46,D:min,A
47,D:min,A
47,D:min,B
47,D:min,C
48,D:min,E
48,D:min,D
49,D:min,D
49,D:min,E
49,D:min,F
50,C:maj,G
50,C:maj,A
50,C:maj,B
51,D:min,A
51,D:min,G
52,C:maj,G
53,G:maj,D#
53,G:maj,E
54,C#:maj,F
55,C#:maj,F
56,C:maj,E
57,G:maj,B
57,G:maj,C
58,B:min,D
59,A:min,D
60,A:min,C
61,E:maj,C
61,E:maj,D
61,E:maj,E
62,D:maj,B
63,B:min,A
63,B:min,C
63,B:min,B
64,C:maj,G
65,A:maj,A
66,G:maj,D
67,G:maj,D
