measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,B
2,D:min,B
2,D:min,A
2,D:min,B
2,D:min,C
2,D:min,D
2,D:min,C
2,D:min,B
3,C:maj,B
3,C:maj,G
3,C:maj,E
3,C:maj,B
4,F:maj,G
4,F:maj,C
4,F:maj,D
4,F:maj,C
5,C:maj,F
5,C:maj,E
6,C:maj,E
6,C:maj,G
6,C:maj,C
6,C:maj,D
7,C:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,E
8,C:maj,E
8,C:maj,G
8,C:maj,C
8,C:maj,D
9,C:maj,F
9,C:maj,E
9,C:maj,D
9,C:maj,E
9,C:maj,F
10,C:maj,A
10,C:maj,G
10,C:maj,F#
10,C:maj,G
10,C:maj,A
11,A#:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,G
13,F:maj,A
13,F:maj,D
14,F:min,D
14,F:min,F
14,F:min,F
14,F:min,F
15,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,E
17,B:min,F#
17,B:min,B
18,E:maj,B
18,E:maj,D
18,E:maj,D
18,E:maj,D
19,A:maj,C#
19,A:maj,C
20,G:maj,B
20,G:maj,G
20,G:maj,C
20,G:maj,D
21,C:maj,F
21,C:maj,E
22,C:maj,E
22,C:maj,G
22,C:maj,C
22,C:maj,D
23,C:maj,F
23,C:maj,E
23,C:maj,D
23,C:maj,E
24,C:maj,E
24,C:maj,G
24,C:maj,C
24,C:maj,D
25,C:maj,F
25,C:maj,E
25,C:maj,D
25,C:maj,E
25,C:maj,F
26,C:maj,A
26,C:maj,G
26,C:maj,F#
26,C:maj,G
26,C:maj,A
27,A#:maj,C
27,A#:maj,A#
27,A#:maj,A
27,A#:maj,A#
28,C:maj,A#
28,C:maj,C
28,C:maj,C
28,C:maj,C
29,F:maj,C
29,F:maj,F
30,G:maj,F
30,G:maj,B
30,G:maj,B
30,G:maj,A
31,E:min,E
32,A:maj,E
32,A:maj,A
32,A:maj,A
32,A:maj,A
33,D:min,A
33,D:min,D
34,G:maj,D
34,G:maj,D
34,G:maj,C
34,G:maj,B
35,C:maj,E
35,C:maj,E
36,A:min,E
36,A:min,E
36,A:min,F
36,A:min,G
37,D:min,G
37,D:min,F
38,D#:maj,F
38,D#:maj,B
38,D#:maj,C
38,D#:maj,D
39,C:maj,C
