measure,chord,note
2,C:maj,C
2,C:maj,G
2,C:maj,C
3,G:maj,D
3,G:maj,G
4,C:maj,E
4,C:maj,D
4,C:maj,E
4,C:maj,F
5,G:maj,E
5,G:maj,D
5,G:maj,C
6,D:maj,C
6,D:maj,B
6,D:maj,A
7,G:maj,B
7,G:maj,C
7,G:maj,D
7,G:maj,E
8,D:maj,B
8,D:maj,A
8,D:maj,G
9,G:maj,G
10,C:maj,G
10,C:maj,F
10,C:maj,E
11,G:maj,F
11,G:maj,E
12,G:maj,D
12,G:maj,E
12,G:maj,C
12,G:maj,D
13,G:maj,B
13,G:maj,A
13,G:maj,G
13,G:maj,C
14,C:maj,C
14,C:maj,B
14,C:maj,C
14,C:maj,D
15,C:maj,C
15,C:maj,G
15,C:maj,E
16,C:maj,E
16,C:maj,D
16,C:maj,E
16,C:maj,F
17,G:maj,E
17,G:maj,D
17,G:maj,E
18,F:maj,F
18,F:maj,E
18,F:maj,D
18,F:maj,C
19,C:maj,B
19,C:maj,C
19,C:maj,F
20,G:maj,E
20,G:maj,D
20,G:maj,C
21,C:maj,C
22,C:maj,C
