measure,chord,note
2,D:min,E
2,D:min,E
2,D:min,D
2,D:min,E
2,D:min,E
2,D:min,D
3,D:min,E
3,D:min,E
3,D:min,D
3,D:min,E
3,D:min,D
3,D:min,A
3,D:min,D
4,E:maj,E
4,E:maj,D
4,E:maj,G#
5,E:maj,G#
6,G:min,A
6,G:min,G
6,G:min,D
7,G:min,D
7,G:min,C
7,G:min,A#
7,G:min,A
7,G:min,G
8,E:maj,G#
8,E:maj,G#
8,E:maj,G#
8,E:maj,G#
9,A:maj,A
9,A:maj,C#
9,A:maj,D
9,A:maj,D#
10,A:maj,A
11,D:maj,C
11,D:maj,A
12,G:min,A#
12,G:min,G
13,C:maj,G
13,C:maj,G#
13,C:maj,A
13,C:maj,A#
13,C:maj,A#
14,F:maj,A
15,A:maj,G
15,A:maj,E
16,D:min,F
16,D:min,D
17,E:maj,D
17,E:maj,E
17,E:maj,D
17,E:maj,E
17,E:maj,E
18,A:maj,E
18,A:maj,C#
18,A:maj,D
18,A:maj,D#
19,D:min,E
19,D:min,E
19,D:min,D
19,D:min,E
19,D:min,E
19,D:min,D
20,D:min,E
20,D:min,E
20,D:min,D
20,D:min,E
20,D:min,D
20,D:min,A
20,D:min,D
21,E:maj,E
21,E:maj,D
21,E:maj,G#
22,E:maj,G#
23,G:min,A
23,G:min,G
23,G:min,D
24,G:min,D
24,G:min,C
24,G:min,A#
24,G:min,A
24,G:min,G
25,E:maj,G#
25,E:maj,G#
25,E:maj,G#
25,E:maj,G#
26,A:maj,A
26,A:maj,A
26,A:maj,B
26,A:maj,C#
27,D:min,D
27,D:min,D
27,D:min,D
27,D:min,D
27,D:min,D
28,D:min,D
28,D:min,A
28,D:min,B
28,D:min,C#
29,D:min,D
29,D:min,D
29,D:min,D
29,D:min,D
29,D:min,D
30,D:min,D
