measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,B
1,C:maj,C
1,C:maj,B
1,C:maj,A
2,C:maj,B
2,C:maj,A
2,C:maj,D
2,C:maj,B
3,C:maj,A
4,G:maj,A
5,C:maj,G
5,C:maj,A
5,C:maj,B
5,C:maj,C
5,C:maj,B
5,C:maj,A
6,C:maj,B
6,C:maj,A
6,C:maj,D
6,C:maj,B
7,D:min,A
8,A:maj,A
9,D:min,D
9,D:min,E
9,D:min,F
9,D:min,G
9,D:min,F
9,D:min,E
10,D:min,F
10,D:min,E
10,D:min,G
10,D:min,E
11,G:maj,D
12,G:maj,D
12,G:maj,E
12,G:maj,F
13,C:maj,F#
13,C:maj,G
13,C:maj,C
14,D:maj,C
14,D:maj,B
14,D:maj,C
15,G:maj,C#
15,G:maj,D
15,G:maj,G
16,G:maj,G
17,C:maj,G
17,C:maj,A
17,C:maj,B
17,C:maj,C
17,C:maj,B
17,C:maj,A
18,C:maj,B
18,C:maj,A
18,C:maj,D
18,C:maj,B
19,D:min,A
20,G:maj,A
21,C:maj,C
21,C:maj,D
21,C:maj,E
21,C:maj,F
21,C:maj,E
21,C:maj,D
22,C:maj,F
22,C:maj,E
22,C:maj,G
22,C:maj,E
23,F:maj,D
24,F:maj,D
24,F:maj,A
24,F:maj,A
25,D:min,D
26,F:min,D
26,F:min,G#
26,F:min,G#
27,C:maj,G
28,E:min,G
29,G:maj,G
29,G:maj,A
29,G:maj,B
29,G:maj,C
29,G:maj,D
29,G:maj,E
30,G:maj,F
30,G:maj,E
30,G:maj,G
30,G:maj,E
31,C:maj,C
32,C:maj,C
