measure,chord,note
1,C:maj,G
2,C:maj,G
2,C:maj,E
2,C:maj,G
2,C:maj,C
3,D:maj,E
3,D:maj,G#
3,D:maj,G#
4,D:maj,G#
5,D:min,A
6,G:maj,A
6,G:maj,A#
6,G:maj,B
6,G:maj,E
6,G:maj,G
6,G:maj,F#
6,G:maj,F
6,G:maj,C#
7,C:maj,C
7,C:maj,E
7,C:maj,E
8,D:min,E
8,D:min,E
9,C:maj,C
9,C:maj,E
9,C:maj,E
10,D:min,E
10,D:min,E
11,F:maj,A
11,F:maj,C
11,F:maj,C
12,F:maj,E
12,F:maj,F
12,F:maj,A
12,F:maj,C
13,F:maj,E
13,F:maj,A
13,F:maj,A
14,F:maj,A
15,D:maj,A
15,D:maj,C
15,D:maj,C
16,D:maj,E
16,D:maj,F
16,D:maj,A
16,D:maj,C
17,D:min,E
17,D:min,A
17,D:min,A
18,G:maj,A
18,G:maj,G#
19,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,G
20,C:maj,C
21,D:maj,E
21,D:maj,G#
21,D:maj,G#
22,D:maj,G#
23,D:min,A
24,G:maj,A
24,G:maj,A#
24,G:maj,B
24,G:maj,E
24,G:maj,G
24,G:maj,F#
24,G:maj,F
24,G:maj,C#
25,C:maj,C
25,C:maj,E
25,C:maj,E
26,C:maj,E
