measure,chord,note
1,F:maj,C
1,F:maj,C
1,F:maj,C
2,E:min,B
2,E:min,A
2,E:min,G
2,E:min,B
2,E:min,B
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,C
4,E:min,B
4,E:min,A
4,E:min,G
4,E:min,B
4,E:min,B
4,E:min,B
4,E:min,C
5,D:min,D
5,D:min,C
6,G:maj,C
6,G:maj,G
6,G:maj,B
6,G:maj,E
7,A#:maj,D
7,A#:maj,C
8,G#:maj,C
9,C:maj,G
9,C:maj,G
9,C:maj,G
10,D:min,C
10,D:min,A
10,D:min,F
11,C:maj,E
11,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
14,D:min,C
14,D:min,A
14,D:min,F
14,D:min,G
15,C:maj,G
17,E:maj,E
17,E:maj,A
17,E:maj,B
18,E:maj,E
18,E:maj,E
18,E:maj,E
18,E:maj,E
18,E:maj,E
19,A:min,D
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,D
20,D:maj,E
20,D:maj,D
20,D:maj,C
20,D:maj,C
21,C:maj,G
21,C:maj,C
21,C:maj,E
22,G:maj,F
22,G:maj,D
22,G:maj,C
22,G:maj,B
23,G#:maj,C
24,C:maj,C
24,C:maj,E
24,C:maj,D
24,C:maj,C
25,C:maj,C
25,C:maj,E
25,C:maj,D
25,C:maj,C
26,F:maj,C
26,F:maj,C
26,F:maj,C
27,E:min,B
27,E:min,A
27,E:min,G
27,E:min,B
27,E:min,B
28,F:maj,C
28,F:maj,C
28,F:maj,C
28,F:maj,C
28,F:maj,C
29,E:min,B
29,E:min,A
29,E:min,G
29,E:min,B
29,E:min,B
29,E:min,B
29,E:min,C
30,D:min,D
30,D:min,B
31,G:maj,B
31,G:maj,F
31,G:maj,A
31,G:maj,D
32,A#:maj,C
32,A#:maj,B
33,G#:maj,B
