measure,chord,note
2,C:maj,B
2,C:maj,G
2,C:maj,A
2,C:maj,C
3,G:maj,B
3,G:maj,G
3,G:maj,D#
4,C:maj,D
5,C:maj,D
5,C:maj,C
5,C:maj,D
5,C:maj,F
6,F:maj,E
6,F:maj,C
6,F:maj,D
6,F:maj,F
7,F:maj,E
7,F:maj,C
7,F:maj,G#
8,C:maj,G
9,C:maj,G
9,C:maj,G
10,F:min,G#
10,F:min,G
11,G:maj,E
11,G:maj,G
12,F:min,G#
12,F:min,C
12,F:min,G
13,G:maj,E
13,G:maj,D
14,A:min,C
14,A:min,E
14,A:min,D
15,D:maj,B
15,D:maj,D
16,G:maj,G
17,G:maj,G
17,G:maj,G
17,G:maj,A
17,G:maj,C
18,C:maj,B
18,C:maj,G
18,C:maj,A
18,C:maj,C
19,G:maj,B
19,G:maj,G
19,G:maj,D#
20,C:maj,D
21,C:maj,D
21,C:maj,C
21,C:maj,D
21,C:maj,F
22,F:maj,E
22,F:maj,C
22,F:maj,D
22,F:maj,F
23,F:maj,E
23,F:maj,C
23,F:maj,G#
24,C:maj,G
25,C:maj,G
25,C:maj,G
26,F:min,G#
26,F:min,C
26,F:min,G
27,G:maj,E
27,G:maj,D
28,A:min,C
28,A:min,E
28,A:min,D
29,D:maj,B
29,D:maj,C
29,D:maj,A
29,D:maj,B
30,E:min,G
30,E:min,A
30,E:min,F
30,E:min,G
31,C:maj,E
31,C:maj,D
31,C:maj,F
31,C:maj,B
32,C:maj,C
33,C:maj,G
33,C:maj,A
33,C:maj,C
34,C:maj,C
35,C:maj,C
