measure,chord,note
1,G:maj,G
1,G:maj,A
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,A:maj,G
3,A:maj,G
3,A:maj,G
4,D:min,G
4,D:min,A
4,D:min,F
5,G:maj,E
5,G:maj,F
5,G:maj,D
6,C:maj,E
6,C:maj,G
6,C:maj,E
7,A:maj,E
7,A:maj,G
7,A:maj,F
8,D:min,D
9,G:maj,E
9,G:maj,D
10,C:maj,A
10,C:maj,C
11,A:min,D
11,A:min,E
12,D:min,F
12,D:min,G
13,G:maj,A
13,G:maj,B
14,C:maj,B
15,A:min,B
15,A:min,C
15,A:min,B
16,D:maj,C
16,D:maj,D
16,D:maj,C
17,G:maj,D
17,G:maj,G
17,G:maj,A
18,C:maj,G
18,C:maj,G
18,C:maj,G
19,A:maj,G
19,A:maj,G
19,A:maj,G
20,D:min,G
20,D:min,A
20,D:min,F
21,G:maj,E
21,G:maj,F
21,G:maj,D
22,C:maj,E
22,C:maj,G
22,C:maj,E
23,A:maj,E
23,A:maj,G
23,A:maj,F
24,D:min,D
25,G:maj,E
25,G:maj,D
26,C:maj,A
26,C:maj,C
27,A:min,C
27,A:min,D
27,A:min,E
28,D:min,F
28,D:min,G
29,G:maj,A
29,G:maj,B
30,E:min,G
31,A:maj,G
31,A:maj,A
31,A:maj,G
32,D:maj,E
32,D:maj,A
32,D:maj,E
33,G:maj,E
33,G:maj,E
33,G:maj,G
34,C:maj,E
34,C:maj,A
34,C:maj,E
35,A:maj,E
35,A:maj,A
35,A:maj,G
36,D:maj,E
36,D:maj,A
36,D:maj,E
37,G:min,E
37,G:min,A
37,G:min,A#
37,G:min,B
38,C:maj,C
39,A:min,C
40,D:min,C
41,C:maj,C
