measure,chord,note
7,A:min,A
7,A:min,B
7,A:min,C
7,A:min,C
7,A:min,C
8,A:min,C
8,A:min,C
8,A:min,C
9,E:maj,B
9,E:maj,A
9,E:maj,G#
9,E:maj,B
10,A:min,A
10,A:min,A
11,C:maj,C
11,C:maj,D
11,C:maj,E
11,C:maj,E
11,C:maj,E
12,C:maj,E
12,C:maj,E
13,G:maj,D
13,G:maj,C
13,G:maj,B
13,G:maj,D
13,G:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
15,A:min,E
15,A:min,D
15,A:min,C
15,A:min,E
16,D:min,D
16,D:min,D
17,G:maj,D
17,G:maj,C
17,G:maj,B
17,G:maj,D
18,C:maj,C
18,C:maj,C
19,A:min,C
19,A:min,C
19,A:min,B
19,A:min,A
19,A:min,C
20,E:maj,B
20,E:maj,B
21,E:maj,B
21,E:maj,A
21,E:maj,G#
21,E:maj,B
22,A:min,A
22,A:min,A
