measure,chord,note
2,C:maj,C
2,C:maj,G
2,C:maj,A
2,C:maj,G
3,C:maj,C
3,C:maj,G
3,C:maj,A
4,D:maj,E
4,D:maj,D
5,D:maj,A
6,G:maj,B
6,G:maj,G
6,G:maj,A
6,G:maj,G
7,G:maj,B
7,G:maj,G
7,G:maj,A
8,C:maj,C
8,C:maj,A
9,C:maj,G
10,E:maj,E
10,E:maj,B
10,E:maj,E
10,E:maj,E
11,A:min,C
11,A:min,A
12,E:maj,E
12,E:maj,B
12,E:maj,E
12,E:maj,D#
12,E:maj,E
13,A:min,C
13,A:min,B
14,G:maj,D
14,G:maj,D
14,G:maj,D
14,G:maj,D
15,G:maj,D
15,G:maj,B
15,G:maj,D
15,G:maj,D
15,G:maj,E
16,D:maj,D
16,D:maj,C
16,D:maj,B
16,D:maj,A
17,G:maj,G
17,G:maj,G
17,G:maj,G
18,C:maj,C
18,C:maj,G
18,C:maj,A
18,C:maj,G
19,C:maj,C
19,C:maj,G
19,C:maj,A
20,D:maj,E
20,D:maj,D
21,D:maj,A
22,G:maj,B
22,G:maj,G
22,G:maj,A
22,G:maj,G
23,G:maj,B
23,G:maj,G
23,G:maj,A
23,G:maj,G
24,G:maj,D
24,G:maj,C#
24,G:maj,D
24,G:maj,C#
24,G:maj,D
24,G:maj,D#
25,E:maj,E
25,E:maj,E
26,A:maj,A
26,A:maj,B
26,A:maj,C#
26,A:maj,B
26,A:maj,A
27,A:maj,C#
27,A:maj,C#
27,A:maj,A
28,D:maj,A
28,D:maj,B
28,D:maj,B
28,D:maj,C
28,D:maj,A
29,G:maj,C
29,G:maj,A
29,G:maj,G
30,C:maj,C
30,C:maj,G
30,C:maj,A
30,C:maj,G
31,C:maj,C
31,C:maj,G
31,C:maj,A
32,D:maj,E
32,D:maj,E
33,C:maj,C
34,C:maj,E
35,C:maj,C
35,C:maj,G
35,C:maj,A
35,C:maj,G
36,C:maj,C
36,C:maj,G
36,C:maj,A
37,D:maj,E
37,D:maj,D
38,D:maj,A
39,G:maj,B
39,G:maj,G
39,G:maj,A
39,G:maj,G
40,G:maj,B
40,G:maj,G
40,G:maj,A
41,C:maj,C
41,C:maj,A
42,C:maj,G
42,C:maj,E
42,C:maj,E
43,E:maj,E
43,E:maj,B
43,E:maj,E
43,E:maj,E
44,A:min,C
44,A:min,E
44,A:min,E
45,E:maj,E
45,E:maj,E
45,E:maj,B
45,E:maj,E
45,E:maj,E
46,A:min,C
46,A:min,B
47,G:maj,D
47,G:maj,D
47,G:maj,D
47,G:maj,D
48,G:maj,D
48,G:maj,B
48,G:maj,D
48,G:maj,B
49,D:maj,D
49,D:maj,C
49,D:maj,B
49,D:maj,A
50,G:maj,G
50,G:maj,C
51,C:maj,C
51,C:maj,G
51,C:maj,A
51,C:maj,G
52,C:maj,C
52,C:maj,G
52,C:maj,A
53,D:maj,E
53,D:maj,D
54,D:maj,A
55,G:maj,B
55,G:maj,G
55,G:maj,A
55,G:maj,G
56,G:maj,B
56,G:maj,G
56,G:maj,A
57,G:maj,D
57,G:maj,D#
58,E:maj,E
59,A:maj,A
59,A:maj,B
59,A:maj,B
59,A:maj,C#
59,A:maj,A
60,A:maj,C#
60,A:maj,C#
60,A:maj,B
60,A:maj,A
61,D:maj,A
61,D:maj,B
61,D:maj,B
61,D:maj,C
61,D:maj,A
62,D:maj,C
62,D:maj,C
62,D:maj,B
62,D:maj,A
62,D:maj,B
63,C:maj,C
63,C:maj,G
63,C:maj,A
63,C:maj,G
64,C:maj,C
64,C:maj,G
64,C:maj,A
65,D:maj,E
65,D:maj,E
66,C:maj,C
66,C:maj,E
67,C:maj,C
