measure,chord,note
1,D:min,C
1,D:min,C
1,D:min,E
1,D:min,E
1,D:min,E
1,D:min,C
1,D:min,C
2,G:maj,C
2,G:maj,D
2,G:maj,E
2,G:maj,E
2,G:maj,D
2,G:maj,C
2,G:maj,C
2,G:maj,D
2,G:maj,E
3,C:maj,E
5,D:min,C
5,D:min,C
5,D:min,E
5,D:min,E
5,D:min,E
5,D:min,C
5,D:min,C
6,G:maj,C
6,G:maj,D
6,G:maj,E
6,G:maj,E
6,G:maj,D
6,G:maj,C
6,G:maj,C
6,G:maj,D
6,G:maj,E
7,C:maj,E
9,F:maj,E
9,F:maj,A
9,F:maj,C
9,F:maj,C
10,E:min,G
10,E:min,G
10,E:min,G
10,E:min,E
10,E:min,D
10,E:min,C
10,E:min,D
11,D:min,D
11,D:min,C
11,D:min,E
12,A:min,E
13,F:maj,E
13,F:maj,A
13,F:maj,C
13,F:maj,C
14,E:min,G
14,E:min,G
14,E:min,G
14,E:min,E
14,E:min,D
14,E:min,C
14,E:min,D
15,A#:maj,D
15,A#:maj,D
15,A#:maj,C
16,A:min,A
16,A:min,D#
16,A:min,D
16,A:min,D
17,D:maj,D
17,D:maj,D
