measure,chord,note
5,A:min,E
5,A:min,E
5,A:min,F
6,F:maj,F
6,F:maj,C
6,F:maj,C
6,F:maj,C
6,F:maj,E
6,F:maj,E
7,C:maj,E
9,A:min,E
9,A:min,E
9,A:min,F
10,F:maj,F
10,F:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,D
12,G:maj,D
13,A:min,E
13,A:min,E
13,A:min,F
14,F:maj,F
14,F:maj,C
14,F:maj,C
14,F:maj,C
14,F:maj,E
14,F:maj,E
15,C:maj,E
17,A:min,E
17,A:min,E
17,A:min,F
18,F:maj,F
18,F:maj,C
18,F:maj,C
18,F:maj,C
18,F:maj,D
18,F:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,D
19,C:maj,D
20,G:maj,D
20,G:maj,E
20,G:maj,D
20,G:maj,D
21,A:min,D
21,A:min,C
22,F:maj,E
22,F:maj,D
22,F:maj,D
23,C:maj,D
23,C:maj,C
24,G:maj,E
24,G:maj,D
24,G:maj,D
25,A:min,D
25,A:min,C
25,A:min,A
26,F:maj,E
26,F:maj,D
26,F:maj,D
27,C:maj,D
27,C:maj,C
27,C:maj,E
27,C:maj,E
28,G:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,E
28,G:maj,D
29,A:min,D
29,A:min,C
37,A:min,E
37,A:min,E
37,A:min,F
38,F:maj,F
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,E
38,F:maj,E
39,C:maj,E
41,A:min,E
41,A:min,E
41,A:min,F
42,F:maj,F
42,F:maj,C
42,F:maj,C
42,F:maj,C
42,F:maj,A
42,F:maj,G
43,C:maj,E
43,C:maj,E
43,C:maj,E
43,C:maj,E
43,C:maj,D
43,C:maj,D
44,G:maj,C
44,G:maj,B
44,G:maj,B
45,A:min,E
45,A:min,E
45,A:min,F
46,F:maj,F
46,F:maj,C
46,F:maj,C
46,F:maj,C
46,F:maj,E
46,F:maj,E
47,C:maj,E
49,A:min,E
49,A:min,E
49,A:min,F
50,F:maj,F
50,F:maj,C
50,F:maj,C
50,F:maj,C
50,F:maj,D
50,F:maj,E
51,C:maj,E
51,C:maj,E
51,C:maj,E
51,C:maj,E
51,C:maj,D
51,C:maj,D
52,G:maj,D
52,G:maj,E
52,G:maj,D
52,G:maj,D
53,A:min,D
53,A:min,C
54,F:maj,E
54,F:maj,D
54,F:maj,D
55,C:maj,D
55,C:maj,C
56,G:maj,E
56,G:maj,D
56,G:maj,D
57,A:min,D
57,A:min,C
57,A:min,A
58,F:maj,E
58,F:maj,D
59,C:maj,D
59,C:maj,C
60,G:maj,D
60,G:maj,C
60,G:maj,D
60,G:maj,C
60,G:maj,D
61,A:min,D
61,A:min,C
68,G:maj,D
68,G:maj,D
68,G:maj,D
68,G:maj,D
68,G:maj,D
69,A:min,D
69,A:min,C
76,G:maj,E
76,G:maj,D
76,G:maj,D
77,A:min,D
77,A:min,C
78,F:maj,E
78,F:maj,D
78,F:maj,D
79,C:maj,D
79,C:maj,C
80,G:maj,E
80,G:maj,D
80,G:maj,D
81,A:min,D
81,A:min,C
81,A:min,A
82,F:maj,E
82,F:maj,D
83,C:maj,D
83,C:maj,C
84,G:maj,E
84,G:maj,D
84,G:maj,D
85,A:min,D
85,A:min,E
86,F:maj,F
86,F:maj,F
86,F:maj,G
87,C:maj,F
87,C:maj,E
88,G:maj,E
88,G:maj,D
88,G:maj,D
89,A:min,D
89,A:min,C
90,F:maj,E
90,F:maj,D
90,F:maj,D
91,C:maj,D
91,C:maj,C
91,C:maj,E
91,C:maj,E
92,G:maj,D
92,G:maj,D
92,G:maj,D
92,G:maj,E
92,G:maj,D
93,A:min,D
93,A:min,C
