measure,chord,note
10,C:maj,G
11,A:min,G
11,A:min,F
11,A:min,A
11,A:min,G
11,A:min,C
11,A:min,D
12,C:maj,E
13,C:maj,E
13,C:maj,G
13,C:maj,A
13,C:maj,G
14,D:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,E
15,G:maj,D
15,G:maj,A
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
17,C:maj,F
18,F:maj,A
18,F:maj,F
19,F:maj,F
19,F:maj,F
19,F:maj,G
19,F:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,G
21,C:maj,G
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,C
22,C:maj,E
22,C:maj,C
22,C:maj,D
22,C:maj,C
23,A:min,E
23,A:min,C
23,A:min,D#
23,A:min,C
23,A:min,D#
24,G:maj,D
25,G:maj,D
25,G:maj,G
25,G:maj,A
25,G:maj,G
26,C:maj,G
27,A:min,G
27,A:min,F
27,A:min,A
27,A:min,G
27,A:min,C
27,A:min,D
28,C:maj,E
29,C:maj,E
29,C:maj,G
29,C:maj,A
29,C:maj,G
30,D:maj,D
31,G:maj,D
31,G:maj,D
31,G:maj,E
31,G:maj,D
31,G:maj,A
31,G:maj,G
32,C:maj,C
33,C:maj,C
34,D:maj,D
35,G:maj,D
35,G:maj,D
35,G:maj,E
35,G:maj,D
35,G:maj,A
35,G:maj,G
36,C:maj,C
37,C:maj,C
