measure,chord,note
2,F:maj,F
2,F:maj,C
2,F:maj,A
2,F:maj,A
3,F:maj,A
3,F:maj,F
3,F:maj,F
3,F:maj,A
4,F:maj,C
4,F:maj,C
4,F:maj,A#
4,F:maj,A
5,C:maj,G
5,C:maj,G
5,C:maj,A
6,C:maj,A#
6,C:maj,A#
6,C:maj,A
6,C:maj,G
7,F:maj,A
7,F:maj,F
7,F:maj,F
7,F:maj,A
8,C:maj,G
8,C:maj,C
8,C:maj,E
8,C:maj,G
9,F:maj,F
9,F:maj,F
9,F:maj,F
10,F:maj,F
10,F:maj,C
10,F:maj,A
10,F:maj,A
11,F:maj,A
11,F:maj,F
11,F:maj,F
11,F:maj,A
12,F:maj,C
12,F:maj,C
12,F:maj,A#
12,F:maj,A
13,C:maj,G
13,C:maj,G
13,C:maj,A
14,C:maj,A#
14,C:maj,A#
14,C:maj,A
14,C:maj,G
15,F:maj,A
15,F:maj,F
15,F:maj,F
15,F:maj,A
16,C:maj,G
16,C:maj,C
16,C:maj,E
16,C:maj,G
17,F:maj,F
17,F:maj,F
17,F:maj,F
18,F:maj,F
18,F:maj,C
18,F:maj,A
18,F:maj,A
19,F:maj,A
19,F:maj,F
19,F:maj,F
19,F:maj,A
20,F:maj,C
20,F:maj,C
20,F:maj,A#
20,F:maj,A
21,C:maj,G
21,C:maj,G
21,C:maj,A
22,C:maj,A#
22,C:maj,A#
22,C:maj,A
22,C:maj,G
23,F:maj,A
23,F:maj,F
23,F:maj,F
23,F:maj,A
24,C:maj,G
24,C:maj,C
24,C:maj,E
24,C:maj,G
25,F:maj,F
25,F:maj,F
25,F:maj,F
26,F:maj,F
26,F:maj,C
26,F:maj,A
26,F:maj,A
27,F:maj,A
27,F:maj,F
27,F:maj,F
27,F:maj,A
28,F:maj,C
28,F:maj,C
28,F:maj,A#
28,F:maj,A
29,C:maj,G
29,C:maj,G
29,C:maj,A
30,C:maj,A#
30,C:maj,A#
30,C:maj,A
30,C:maj,G
31,F:maj,A
31,F:maj,F
31,F:maj,F
31,F:maj,A
32,C:maj,G
32,C:maj,C
32,C:maj,E
32,C:maj,G
33,F:maj,F
