measure,chord,note
1,A:min,E
1,A:min,E
2,A:min,E
2,A:min,E
2,A:min,E
3,A:min,E
3,A:min,E
4,A:min,E
4,A:min,F
4,A:min,C
4,A:min,D
5,A:min,E
8,B:min,A
9,F:maj,D#
9,F:maj,D
9,F:maj,A
10,E:maj,C
10,E:maj,D
10,E:maj,C
10,E:maj,A
10,E:maj,G
10,E:maj,E
11,A:min,G
11,A:min,A
11,A:min,A
13,D:min,A
13,D:min,C#
13,D:min,F
13,D:min,A
13,D:min,F
13,D:min,C#
13,D:min,E
14,G:maj,D
14,G:maj,C
14,G:maj,B
14,G:maj,A
14,G:maj,G
14,G:maj,F#
14,G:maj,F
14,G:maj,A
15,C:min,G
15,C:min,D#
15,C:min,D
15,C:min,C
15,C:min,D
15,C:min,B
15,C:min,C
15,C:min,D
16,F:maj,D#
16,F:maj,F
16,F:maj,G
16,F:maj,E
16,F:maj,D
16,F:maj,B
17,A:min,E
17,A:min,E
18,A:min,E
18,A:min,E
18,A:min,E
19,A:min,E
19,A:min,E
20,A:min,E
20,A:min,F
20,A:min,C
20,A:min,D
21,A:min,E
24,B:min,A
25,F:maj,D#
25,F:maj,D
25,F:maj,A
26,E:maj,C
26,E:maj,D
26,E:maj,C
26,E:maj,A
26,E:maj,G
26,E:maj,E
27,A:min,G
27,A:min,A
27,A:min,A
