measure,chord,note
1,A:min,C
1,A:min,C
1,A:min,C
1,A:min,C
1,A:min,D
2,G:maj,D
2,G:maj,B
2,G:maj,A
2,G:maj,A
2,G:maj,G
2,G:maj,F
3,A:min,E
3,A:min,C
3,A:min,C
3,A:min,C
3,A:min,C
3,A:min,D
4,G:maj,D
4,G:maj,B
4,G:maj,A
4,G:maj,A
5,A:min,C
5,A:min,C
5,A:min,C
5,A:min,C
5,A:min,D
6,G:maj,D
6,G:maj,B
6,G:maj,A
6,G:maj,A
6,G:maj,G
6,G:maj,E
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,D
8,G:maj,D
8,G:maj,B
8,G:maj,A
8,G:maj,A
9,A:min,C
9,A:min,C
9,A:min,C
9,A:min,C
9,A:min,D
10,G:maj,D
10,G:maj,C
10,G:maj,D
10,G:maj,D
10,G:maj,C
10,G:maj,D
11,A:min,D
11,A:min,C
11,A:min,C
11,A:min,C
11,A:min,D
11,A:min,D
12,G:maj,D
12,G:maj,E
13,A:min,C
13,A:min,C
13,A:min,C
13,A:min,C
13,A:min,D#
14,G:maj,D#
14,G:maj,C
14,G:maj,C
14,G:maj,D#
14,G:maj,D
14,G:maj,C
14,G:maj,D#
15,A:min,D
15,A:min,C
15,A:min,C
15,A:min,C
15,A:min,D
15,A:min,D
16,G:maj,D
16,G:maj,E
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
18,G:maj,B
18,G:maj,C
18,G:maj,C
18,G:maj,C
18,G:maj,C
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,C
20,G:maj,B
20,G:maj,C
20,G:maj,C
20,G:maj,D
20,G:maj,D
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
22,G:maj,B
22,G:maj,C
22,G:maj,C
22,G:maj,C
23,A:min,C
23,A:min,C
23,A:min,C
23,A:min,C
23,A:min,C
23,A:min,G
24,F:maj,B
24,F:maj,C
24,F:maj,C
24,F:maj,C
24,F:maj,C
24,F:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,E
26,G:maj,E
26,G:maj,C
26,G:maj,C
26,G:maj,G
27,A:min,G
27,A:min,E
27,A:min,E
28,F:maj,E
28,F:maj,D
28,F:maj,C
28,F:maj,C
28,F:maj,D
29,F:maj,D
30,F:maj,B
30,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,G
31,C:maj,G
31,C:maj,E
31,C:maj,E
32,G:maj,E
32,G:maj,C
32,G:maj,C
32,G:maj,G
33,A:min,G
33,A:min,E
33,A:min,E
34,F:maj,E
34,F:maj,D
34,F:maj,C
34,F:maj,C
34,F:maj,D
35,A:min,D
35,A:min,B
35,A:min,B
35,A:min,B
35,A:min,B
35,A:min,B
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,C
37,A:min,C
37,A:min,C
37,A:min,C
37,A:min,C
37,A:min,C
37,A:min,C
38,G:maj,C
38,G:maj,G
38,G:maj,G
38,G:maj,C
38,G:maj,C
38,G:maj,G
38,G:maj,A
39,G:maj,A
39,G:maj,B
39,G:maj,B
39,G:maj,B
39,G:maj,B
39,G:maj,B
40,G:maj,B
40,G:maj,B
40,G:maj,B
40,G:maj,B
40,G:maj,B
40,G:maj,C
41,A:min,A
41,A:min,E
41,A:min,E
41,A:min,E
41,A:min,E
41,A:min,C
41,A:min,E
42,G:maj,C
42,G:maj,C
42,G:maj,A
42,G:maj,C
42,G:maj,C
42,G:maj,D
43,F:maj,C
43,F:maj,C
44,F:maj,C
44,F:maj,C
44,F:maj,B
44,F:maj,A
44,F:maj,G
45,A:min,C
45,A:min,C
45,A:min,C
45,A:min,C
45,A:min,C
45,A:min,D
46,G:maj,D
46,G:maj,B
46,G:maj,A
46,G:maj,A
46,G:maj,G
46,G:maj,E
47,A:min,C
47,A:min,B
47,A:min,C
47,A:min,B
47,A:min,C
47,A:min,D
48,G:maj,D
48,G:maj,B
48,G:maj,B
49,C:maj,E
49,C:maj,C
50,G:maj,B
50,G:maj,D
51,A:min,C
51,A:min,B
52,G:maj,B
52,G:maj,D
53,F:maj,G
53,F:maj,D
54,F:maj,E
54,F:maj,C
55,F:maj,G
55,F:maj,D
56,F:maj,C
56,F:maj,B
57,F:maj,G
57,F:maj,D
58,F:maj,C
