measure,chord,note
1,D:min,A
1,D:min,G
1,D:min,A
1,D:min,G
2,D:min,A
2,D:min,A
2,D:min,G
2,D:min,C
2,D:min,D
3,C:maj,E
4,C:maj,E
5,D:min,A
5,D:min,G
5,D:min,A
5,D:min,G
6,D:min,A
6,D:min,A
6,D:min,G
6,D:min,C
6,D:min,D
7,C:maj,E
8,C:maj,E
9,F:maj,D
9,F:maj,C
9,F:maj,D
9,F:maj,C
10,F:maj,D#
10,F:maj,D#
10,F:maj,D
10,F:maj,C
10,F:maj,A
11,C:maj,A
12,C:maj,A
13,D:min,A
13,D:min,G
13,D:min,A
13,D:min,G
13,D:min,E
14,G:maj,E
14,G:maj,E
14,G:maj,C
14,G:maj,A
14,G:maj,F
15,C:maj,C
16,A:maj,C
17,D:min,A
17,D:min,G
17,D:min,A
17,D:min,G
17,D:min,A
18,D:min,A
18,D:min,A
18,D:min,G
18,D:min,C
18,D:min,D
19,C:maj,E
20,C:maj,E
21,D:min,A
21,D:min,G
21,D:min,A
21,D:min,G
21,D:min,A
22,D:min,A
22,D:min,A
22,D:min,G
22,D:min,C
22,D:min,D
23,C:maj,E
24,C:maj,E
25,F:maj,D
25,F:maj,C
25,F:maj,D
25,F:maj,C
25,F:maj,D#
26,F:maj,D#
26,F:maj,D#
26,F:maj,D
26,F:maj,C
26,F:maj,A
27,C:maj,A
28,C:maj,A
29,D:min,A
29,D:min,G
29,D:min,A
29,D:min,G
29,D:min,E
30,G:maj,E
30,G:maj,E
30,G:maj,C
30,G:maj,A
30,G:maj,F
31,C:maj,C
32,C:maj,C
32,C:maj,C
33,F:maj,A
34,F#:min,A
34,F#:min,C
34,F#:min,C
34,F#:min,C
35,C:maj,A
35,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,G
37,A:min,C
37,A:min,C
37,A:min,G
37,A:min,E
37,A:min,E
37,A:min,G
38,A:min,C
38,A:min,C
38,A:min,A
38,A:min,C
38,A:min,A
39,D:maj,D
40,G:maj,D
41,D:min,A
41,D:min,G
41,D:min,A
41,D:min,G
42,D:min,A
42,D:min,A
42,D:min,G
42,D:min,C
42,D:min,D
43,F:maj,E
43,F:maj,D#
43,F:maj,E
44,A:maj,E
44,A:maj,C#
44,A:maj,B
44,A:maj,A
45,D:min,F
45,D:min,F
45,D:min,G
45,D:min,A
45,D:min,C
46,D:maj,D
46,D:maj,E
46,D:maj,E
47,C:maj,C
48,C:maj,C
