measure,chord,note
1,A:min,A
1,A:min,E
1,A:min,E
1,A:min,C
1,A:min,D
2,D:min,D
2,D:min,D
2,D:min,C#
2,D:min,D
2,D:min,E
2,D:min,F
2,D:min,D
3,A:min,A
3,A:min,E
3,A:min,E
4,D:min,D
4,D:min,D
4,D:min,C#
4,D:min,D
4,D:min,E
4,D:min,F
4,D:min,D
5,A:min,A
5,A:min,E
5,A:min,E
6,A:min,D
6,A:min,D
6,A:min,C#
6,A:min,D
6,A:min,E
6,A:min,F
6,A:min,D
7,A:min,A
7,A:min,A
7,A:min,A
7,A:min,A
7,A:min,A
7,A:min,A
7,A:min,A
7,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
9,A:min,A
9,A:min,E
9,A:min,E
9,A:min,C
9,A:min,D
10,D:min,D
10,D:min,D
10,D:min,C#
10,D:min,D
10,D:min,E
10,D:min,F
10,D:min,D
11,A:min,A
11,A:min,E
11,A:min,E
12,D:min,D
12,D:min,D
12,D:min,C#
12,D:min,D
12,D:min,E
12,D:min,F
12,D:min,D
13,A:min,A
13,A:min,E
13,A:min,E
14,D:min,D
14,D:min,D
14,D:min,C
14,D:min,D
14,D:min,E
14,D:min,F
14,D:min,D
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
16,A:min,A
16,A:min,A
16,A:min,A
16,A:min,A
16,A:min,A
16,A:min,A
16,A:min,A
16,A:min,A
17,A:maj,G
17,A:maj,G
17,A:maj,G
18,A:maj,G
18,A:maj,G
18,A:maj,A
18,A:maj,G
18,A:maj,F
18,A:maj,E
19,D:min,F
19,D:min,F
19,D:min,F
20,D:min,F
20,D:min,F
20,D:min,G
20,D:min,F
20,D:min,E
20,D:min,D
21,A:min,E
21,A:min,E
21,A:min,E
21,A:min,A
22,A:min,E
22,A:min,E
22,A:min,E
22,A:min,E
22,A:min,E
22,A:min,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,G
24,F:maj,G
24,F:maj,F
24,F:maj,F
24,F:maj,E
25,A:min,A
25,A:min,E
25,A:min,E
25,A:min,C
25,A:min,D
26,D:min,D
26,D:min,D
26,D:min,D
26,D:min,E
26,D:min,F
26,D:min,D
27,A:min,A
27,A:min,E
27,A:min,E
28,D:min,D
28,D:min,D
28,D:min,C#
28,D:min,D
28,D:min,E
28,D:min,F
28,D:min,D
29,A:min,A
29,A:min,E
29,A:min,E
30,D:min,D
30,D:min,D
30,D:min,C#
30,D:min,D
30,D:min,E
30,D:min,F
30,D:min,D
31,A:min,A
31,A:min,A
31,A:min,A
31,A:min,A
31,A:min,A
31,A:min,A
31,A:min,A
31,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
33,B:min,F#
33,B:min,F#
33,B:min,F#
34,E:maj,F
34,E:maj,F
34,E:maj,E
34,E:maj,F#
34,E:maj,G#
35,A:min,B
35,A:min,B
35,A:min,A
36,A:min,A
