measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,E
1,C:maj,G
1,C:maj,G
1,C:maj,E
2,C:maj,G
2,C:maj,A
2,C:maj,E
2,C:maj,D
2,C:maj,C
2,C:maj,A
3,F:maj,D#
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,E
4,C:maj,E
4,C:maj,G
4,C:maj,A
4,C:maj,B
5,C:maj,G
5,C:maj,G
5,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,E
6,C:maj,G
6,C:maj,G
6,C:maj,A
6,C:maj,E
6,C:maj,C
7,D:maj,D
7,D:maj,D
7,D:maj,F#
7,D:maj,F#
7,D:maj,D
8,G:maj,G
8,G:maj,G
8,G:maj,A
8,G:maj,B
9,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,G
9,C:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,C
11,F:maj,D#
11,F:maj,D
11,F:maj,D#
11,F:maj,C
11,F:maj,A
11,F:maj,C
12,C:maj,E
12,C:maj,C
12,C:maj,D
12,C:maj,E
13,F:maj,C
13,F:maj,C
13,F:maj,D
13,F:maj,C
14,C:maj,E
14,C:maj,G
14,C:maj,A
14,C:maj,E
14,C:maj,E
14,C:maj,E
15,D:maj,A
15,D:maj,A
15,D:maj,G
15,D:maj,E
15,D:maj,C
16,C:maj,C
16,C:maj,G
16,C:maj,G
16,C:maj,G
16,C:maj,A
16,C:maj,B
17,G:maj,C
17,G:maj,G
17,G:maj,B
17,G:maj,C
17,G:maj,C
17,G:maj,G
17,G:maj,E
18,C:maj,G
18,C:maj,G
18,C:maj,E
18,C:maj,G
18,C:maj,G
18,C:maj,E
19,C:maj,G
19,C:maj,E
19,C:maj,G
19,C:maj,A
19,C:maj,E
19,C:maj,C
19,C:maj,A
20,F:maj,D#
20,F:maj,D
20,F:maj,C
20,F:maj,A
20,F:maj,C
20,F:maj,C
20,F:maj,E
21,C:maj,E
21,C:maj,B
21,C:maj,A
21,C:maj,G
21,C:maj,C
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,E
22,C:maj,G
22,C:maj,E
23,C:maj,G
23,C:maj,E
23,C:maj,G
23,C:maj,G
23,C:maj,E
23,C:maj,C
24,D:maj,D
24,D:maj,D
24,D:maj,D
24,D:maj,D
24,D:maj,G
25,G:maj,G
25,G:maj,G
25,G:maj,A
25,G:maj,G
25,G:maj,E
26,C:maj,G
26,C:maj,G
26,C:maj,E
26,C:maj,G
26,C:maj,G
26,C:maj,E
27,C:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,E
27,C:maj,C
28,F:maj,D#
28,F:maj,D
28,F:maj,D#
28,F:maj,D
28,F:maj,C
28,F:maj,C
28,F:maj,E
29,C:maj,E
29,C:maj,C
29,C:maj,C
29,C:maj,A
30,F:maj,C
30,F:maj,A
30,F:maj,C
30,F:maj,A
30,F:maj,D#
30,F:maj,C
30,F:maj,C
31,C:maj,E
31,C:maj,G
31,C:maj,G
31,C:maj,E
31,C:maj,A
31,C:maj,E
31,C:maj,E
31,C:maj,E
32,D:maj,A
32,D:maj,F#
32,D:maj,A
32,D:maj,A
32,D:maj,G
32,D:maj,D
32,D:maj,E
32,D:maj,C
33,C:maj,C
33,C:maj,G
33,C:maj,A
33,C:maj,B
34,C:maj,C
34,C:maj,G
34,C:maj,A
34,C:maj,B
