measure,chord,note
1,C:maj,C
1,C:maj,C
2,C:maj,C
2,C:maj,B
2,C:maj,G
2,C:maj,E
3,C:min,A#
4,C:min,A#
5,D:maj,A
5,D:maj,A
6,C#:maj,A
6,C#:maj,G#
6,C#:maj,F
6,C#:maj,C#
7,C:maj,G
8,C:maj,G
9,D:min,G
9,D:min,D
9,D:min,E
10,G:maj,F
10,G:maj,G
10,G:maj,G#
10,G:maj,A#
11,C:maj,G
11,C:maj,G
12,C:maj,G
12,C:maj,G
13,F:min,A#
13,F:min,F
13,F:min,G
14,A#:maj,G#
14,A#:maj,A#
14,A#:maj,B
14,A#:maj,C#
15,D#:maj,A#
15,D#:maj,A#
16,G:maj,A#
16,G:maj,B
17,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,B
18,C:maj,G
18,C:maj,E
19,C:min,A#
20,C:min,A#
21,D:maj,A
21,D:maj,A
22,C#:maj,A
22,C#:maj,G#
22,C#:maj,F
22,C#:maj,C#
23,C:maj,G
24,C:maj,G
25,D:min,G
25,D:min,D
25,D:min,E
26,B:min,F
26,B:min,G
26,B:min,G#
26,B:min,E
27,A:min,D
27,A:min,C
28,F#:min,C
28,F#:min,D
28,F#:min,D#
28,F#:min,B
29,E:min,A
29,E:min,G
30,D:min,G
30,D:min,G
30,D:min,G
30,D:min,G
31,C:maj,G
32,D:min,G
32,D:min,G
33,C:maj,G
34,C:maj,G
