measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,C
2,C:maj,D
3,C:maj,E
3,C:maj,E
3,C:maj,F
4,E:min,G
4,E:min,F
4,E:min,E
4,E:min,D
4,E:min,C
4,E:min,A
5,F:maj,A
5,F:maj,C
5,F:maj,C
5,F:maj,C
6,F:maj,C
6,F:maj,B
6,F:maj,C
6,F:maj,D
6,F:maj,C
6,F:maj,A
7,C:maj,A
7,C:maj,G
7,C:maj,G
7,C:maj,G
8,D:min,B
8,D:min,A
8,D:min,G
8,D:min,B
8,D:min,A
8,D:min,G
9,C:maj,G
9,C:maj,C
9,C:maj,E
9,C:maj,F
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,C
10,G:maj,D
11,C:maj,E
11,C:maj,E
11,C:maj,F
12,E:min,G
12,E:min,F
12,E:min,E
12,E:min,D
12,E:min,C
13,F:maj,A
13,F:maj,C
13,F:maj,C
13,F:maj,C
14,F:maj,C
14,F:maj,B
14,F:maj,C
14,F:maj,D
14,F:maj,C
14,F:maj,A
15,C:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,D:min,B
16,D:min,A
16,D:min,G
16,D:min,B
16,D:min,A
16,D:min,G
17,C:maj,G
17,C:maj,C
17,C:maj,C
18,F:maj,F
18,F:maj,F
18,F:maj,F
18,F:maj,G
18,F:maj,F
19,C:maj,F
19,C:maj,E
19,C:maj,C
19,C:maj,G
19,C:maj,E
20,D:min,D
20,D:min,B
20,D:min,A
20,D:min,G
20,D:min,C
20,D:min,D
21,C:maj,E
21,C:maj,C
22,F:maj,F
22,F:maj,F
22,F:maj,F
22,F:maj,F
22,F:maj,G
22,F:maj,F
23,C:maj,F
23,C:maj,E
23,C:maj,C
23,C:maj,G
23,C:maj,E
24,D:maj,D
24,D:maj,C
24,D:maj,B
24,D:maj,A
24,D:maj,B
24,D:maj,C
25,D:min,D
25,D:min,E
25,D:min,F
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,C
26,C:maj,D
27,C:maj,E
27,C:maj,E
27,C:maj,F
28,E:min,G
28,E:min,F
28,E:min,E
28,E:min,D
28,E:min,C
28,E:min,A
29,F:maj,A
29,F:maj,C
29,F:maj,C
29,F:maj,C
30,F:maj,C
30,F:maj,B
30,F:maj,C
30,F:maj,D
30,F:maj,C
30,F:maj,A
31,C:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,G
32,G:maj,B
32,G:maj,A
32,G:maj,G
32,G:maj,B
32,G:maj,A
32,G:maj,G
33,C:maj,G
33,C:maj,C
33,C:maj,G
33,C:maj,G
34,G:maj,B
34,G:maj,A
34,G:maj,G
34,G:maj,B
34,G:maj,A
34,G:maj,G
35,C:maj,G
35,C:maj,C
35,C:maj,G
35,C:maj,G
36,G:maj,B
36,G:maj,A
36,G:maj,G
36,G:maj,F
36,G:maj,E
36,G:maj,D
37,C:maj,D
37,C:maj,C
