measure,chord,note
1,C:maj,C
1,C:maj,E
1,C:maj,G
2,C:maj,A
2,C:maj,G
2,C:maj,A
2,C:maj,G
2,C:maj,E
3,E:min,B
3,E:min,E
3,E:min,G
4,E:min,A
4,E:min,G
4,E:min,A
4,E:min,G
4,E:min,E
5,D:min,A
5,D:min,A
5,D:min,D
5,D:min,F
6,D:min,G
6,D:min,F
6,D:min,G
6,D:min,F
6,D:min,D
7,G:maj,B
7,G:maj,B
7,G:maj,D
7,G:maj,F
8,G:maj,G
8,G:maj,G
8,G:maj,F
8,G:maj,E
8,G:maj,D
9,C:maj,C
9,C:maj,C
9,C:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,B
11,E:min,B
12,E:min,E
12,E:min,G
13,G:min,A
13,G:min,G
13,G:min,G
13,G:min,F
14,A:maj,E
14,A:maj,E
14,A:maj,F
14,A:maj,G
15,D:min,F
16,D:min,G
17,D:min,G
17,D:min,F
17,D:min,G
17,D:min,F
18,F:min,G
18,F:min,F
18,F:min,C
18,F:min,D
19,A:min,E
19,A:min,E
19,A:min,A
19,A:min,A
19,A:min,C
20,A:min,C
21,D:maj,C
21,D:maj,C
21,D:maj,A
21,D:maj,A
22,G#:maj,E
22,G#:maj,E
22,G#:maj,A
23,G:maj,G#
23,G:maj,G#
23,G:maj,A#
23,G:maj,G#
24,G#:maj,G
25,G#:maj,G#
25,G#:maj,G#
26,G#:maj,A#
26,G#:maj,G#
27,G:maj,G
29,C:maj,C
29,C:maj,G
29,C:maj,A
29,C:maj,E
30,C:maj,G
30,C:maj,C
30,C:maj,D
30,C:maj,C
31,E:min,B
31,E:min,A
32,E:min,G
32,E:min,A
32,E:min,G
33,G:min,A#
33,G:min,A
34,G:min,G
34,G:min,A
34,G:min,G
35,A:maj,A
35,A:maj,G
36,D:min,F
36,D:min,F
37,D:min,G
37,D:min,F
37,D:min,G
37,D:min,F
38,F:min,G
38,F:min,F
38,F:min,C
38,F:min,D
39,C:maj,E
39,C:maj,E
40,A:min,D
40,A:min,C
40,A:min,E
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,C
42,C:maj,E
42,C:maj,E
42,C:maj,E
42,C:maj,E
43,A:min,E
43,A:min,E
43,A:min,G
43,A:min,A
44,A:maj,B
44,A:maj,A
45,D:min,G
45,D:min,F
45,D:min,G
45,D:min,F
46,F:min,G
46,F:min,F
46,F:min,C
46,F:min,D
47,D:min,E
47,D:min,E
48,G:maj,E
48,G:maj,G
48,G:maj,A
49,C:maj,C
49,C:maj,C
49,C:maj,E
49,C:maj,G
50,A:min,A
50,A:min,G
50,A:min,A
50,A:min,G
50,A:min,E
51,D:min,A
51,D:min,A
51,D:min,D
51,D:min,F
52,G:maj,G
52,G:maj,G
53,C:maj,C
54,C:maj,G
54,C:maj,F
55,D:min,G
55,D:min,F
55,D:min,G
55,D:min,F
56,F:min,G
56,F:min,F
56,F:min,C
56,F:min,D
57,C:maj,E
57,C:maj,E
57,C:maj,G
57,C:maj,A
58,A:maj,B
58,A:maj,A
59,D:min,G
59,D:min,F
59,D:min,G
59,D:min,F
60,F:min,G
60,F:min,F
60,F:min,C
60,F:min,D
61,D:min,E
62,G:maj,E
62,G:maj,G
62,G:maj,A
63,C:maj,C
64,C:maj,C
